,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
1105,"('MR2 == No-violated', 'MR2_input_b==0', 'input_b==0')",3,"('MR4 == Violated',)",1,1.0,0.12,1.0869565217391304,79999999.99999996
1106,"('MR2 == No-violated', 'MR2_input_b==0', 'MR4 == Violated')",3,"('input_b==0',)",1,1.0,0.12,8.333333333333334,880000000.0
1107,"('MR4 == Violated', 'input_b==0')",2,"('MR2 == No-violated', 'MR2_input_b==0')",2,1.0,0.12,8.333333333333334,880000000.0
1108,"('MR2_input_b==0', 'input_b==0')",2,"('MR2 == No-violated', 'MR4 == Violated')",2,1.0,0.12,1.0869565217391304,79999999.99999996
1109,"('MR2_input_b==0', 'MR4 == Violated')",2,"('MR2 == No-violated', 'input_b==0')",2,1.0,0.12,8.333333333333334,880000000.0
1110,"('MR2 == No-violated', 'input_b==0')",2,"('MR2_input_b==0', 'MR4 == Violated')",2,1.0,0.12,8.333333333333334,880000000.0
1111,"('MR2 == No-violated', 'MR2_input_b==0')",2,"('MR4 == Violated', 'input_b==0')",2,1.0,0.12,8.333333333333334,880000000.0
1112,"('input_b==0',)",1,"('MR2 == No-violated', 'MR2_input_b==0', 'MR4 == Violated')",3,1.0,0.12,8.333333333333334,880000000.0
1113,"('MR2 == No-violated', 'input_b==4')",2,"('MR4 == Violated',)",1,1.0,0.15,1.0869565217391304,79999999.99999996
1114,"('input_b==4',)",1,"('MR2 == No-violated', 'MR4 == Violated')",2,1.0,0.15,1.0869565217391304,79999999.99999996
1115,"('MR3 == Violated', 'MR4 == Violated', 'constant==3')",3,"('MR1 == No-violated',)",1,1.0,0.11,1.0,0.0
1116,"('MR1 == No-violated', 'MR4 == Violated', 'constant==3')",3,"('MR3 == Violated',)",1,1.0,0.11,1.0869565217391304,79999999.99999996
1117,"('MR1 == No-violated', 'MR3 == Violated', 'constant==3')",3,"('MR4 == Violated',)",1,1.0,0.11,1.0869565217391304,79999999.99999996
1118,"('MR4 == Violated', 'constant==3')",2,"('MR1 == No-violated', 'MR3 == Violated')",2,1.0,0.11,1.0869565217391304,79999999.99999996
1119,"('MR3 == Violated', 'constant==3')",2,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.11,1.0869565217391304,79999999.99999996
1120,"('MR1 == No-violated', 'constant==3')",2,"('MR3 == Violated', 'MR4 == Violated')",2,1.0,0.11,1.0869565217391304,79999999.99999996
1121,"('constant==3',)",1,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.11,1.0869565217391304,79999999.99999996
1122,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'output==5')",4,"('MR2 == No-violated',)",1,1.0,0.13,1.0869565217391306,79999999.99999996
1123,"('MR1 == No-violated', 'MR2 == No-violated', 'MR4 == Violated', 'output==5')",4,"('MR3 == Violated',)",1,1.0,0.13,1.0869565217391306,79999999.99999996
1124,"('MR2 == No-violated', 'MR4 == Violated', 'output==5')",3,"('MR1 == No-violated', 'MR3 == Violated')",2,1.0,0.13,1.0869565217391306,79999999.99999996
1125,"('MR2 == No-violated', 'MR3 == Violated', 'output==5')",3,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.13,1.0869565217391306,79999999.99999996
1126,"('MR1 == No-violated', 'MR4 == Violated', 'output==5')",3,"('MR2 == No-violated', 'MR3 == Violated')",2,1.0,0.13,1.0869565217391306,79999999.99999996
1127,"('MR1 == No-violated', 'MR3 == Violated', 'output==5')",3,"('MR2 == No-violated', 'MR4 == Violated')",2,1.0,0.13,1.0869565217391306,79999999.99999996
1128,"('MR1_input_a==1', 'MR2 == No-violated')",2,"('MR1 == No-violated', 'input_b==1')",2,1.0,0.11,7.6923076923076925,870000000.0
1129,"('MR4_input_a==3',)",1,"('MR4 == Violated',)",1,1.0,0.13,1.0869565217391306,79999999.99999996
1130,"('MR1_input_a==4', 'MR3 == Violated', 'MR4 == Violated')",3,"('MR1 == No-violated',)",1,1.0,0.15,1.0,0.0
1131,"('MR1 == No-violated', 'MR1_input_a==4', 'MR4 == Violated')",3,"('MR3 == Violated',)",1,1.0,0.15,1.0869565217391304,79999999.99999996
1132,"('input_b==3',)",1,"('MR3 == Violated',)",1,1.0,0.11,1.0869565217391304,79999999.99999996
1133,"('MR1 == No-violated', 'MR1_input_a==4', 'MR3 == Violated')",3,"('MR4 == Violated',)",1,1.0,0.15,1.0869565217391304,79999999.99999996
1134,"('MR1_input_a==4', 'MR4 == Violated')",2,"('MR1 == No-violated', 'MR3 == Violated')",2,1.0,0.15,1.0869565217391304,79999999.99999996
1135,"('MR1_input_a==4', 'MR3 == Violated')",2,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.15,1.0869565217391304,79999999.99999996
1136,"('MR1 == No-violated', 'MR1_input_a==4')",2,"('MR3 == Violated', 'MR4 == Violated')",2,1.0,0.15,1.0869565217391304,79999999.99999996
1137,"('MR1_input_a==4',)",1,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.15,1.0869565217391304,79999999.99999996
1138,"('MR4 == Violated', 'MR4_input_b==-1')",2,"('MR2 == No-violated',)",1,1.0,0.1,1.0869565217391306,79999999.99999996
1139,"('MR2 == No-violated', 'MR4_input_b==-1')",2,"('MR4 == Violated',)",1,1.0,0.1,1.0869565217391306,79999999.99999996
1140,"('MR1 == No-violated', 'output==12')",2,"('MR1_output==12', 'MR2 == No-violated', 'MR3 == Violated')",3,1.0,0.12,8.333333333333334,880000000.0
1141,"('MR1 == No-violated', 'MR1_output==12')",2,"('MR2 == No-violated', 'MR3 == Violated', 'output==12')",3,1.0,0.12,8.333333333333334,880000000.0
1142,"('output==12',)",1,"('MR1 == No-violated', 'MR1_output==12', 'MR2 == No-violated', 'MR3 == Violated')",4,1.0,0.12,8.333333333333334,880000000.0
1143,"('MR1_output==12',)",1,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated', 'output==12')",4,1.0,0.12,8.333333333333334,880000000.0
1144,"('MR1 == No-violated', 'MR3 == Violated', 'output==12')",3,"('MR1_output==12', 'MR2 == No-violated')",2,1.0,0.12,8.333333333333334,880000000.0
1145,"('MR1 == No-violated', 'MR2 == No-violated', 'output==12')",3,"('MR1_output==12', 'MR3 == Violated')",2,1.0,0.12,8.333333333333334,880000000.0
1146,"('MR1 == No-violated', 'MR1_output==12', 'output==12')",3,"('MR2 == No-violated', 'MR3 == Violated')",2,1.0,0.12,1.0869565217391304,79999999.99999996
1147,"('MR1 == No-violated', 'MR1_output==12', 'MR3 == Violated')",3,"('MR2 == No-violated', 'output==12')",2,1.0,0.12,8.333333333333334,880000000.0
1148,"('MR1 == No-violated', 'MR1_output==12', 'MR2 == No-violated')",3,"('MR3 == Violated', 'output==12')",2,1.0,0.12,8.333333333333334,880000000.0
1149,"('MR3 == Violated', 'output==12')",2,"('MR1 == No-violated', 'MR1_output==12', 'MR2 == No-violated')",3,1.0,0.12,8.333333333333334,880000000.0
1150,"('MR1 == No-violated', 'MR1_input_a==0', 'input_b==0')",3,"('MR2 == No-violated', 'MR4 == Violated')",2,1.0,0.12,1.0869565217391304,79999999.99999996
1151,"('MR1 == No-violated', 'MR1_input_a==0', 'MR4 == Violated')",3,"('MR2 == No-violated', 'input_b==0')",2,1.0,0.12,8.333333333333334,880000000.0
1152,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2 == No-violated')",3,"('MR4 == Violated', 'input_b==0')",2,1.0,0.12,8.333333333333334,880000000.0
1153,"('MR4 == Violated', 'input_b==0')",2,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2 == No-violated')",3,1.0,0.12,8.333333333333334,880000000.0
1154,"('MR2 == No-violated', 'input_b==0')",2,"('MR1 == No-violated', 'MR1_input_a==0', 'MR4 == Violated')",3,1.0,0.12,8.333333333333334,880000000.0
1155,"('input_b==0',)",1,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2 == No-violated', 'MR4 == Violated')",4,1.0,0.12,8.333333333333334,880000000.0
1156,"('MR1_input_a==0',)",1,"('MR1 == No-violated', 'MR2 == No-violated', 'MR4 == Violated', 'input_b==0')",4,1.0,0.12,8.333333333333334,880000000.0
1157,"('MR1_input_a==0', 'input_b==0')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR4 == Violated')",3,1.0,0.12,1.0869565217391304,79999999.99999996
1158,"('MR1_input_a==0', 'MR4 == Violated')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'input_b==0')",3,1.0,0.12,8.333333333333334,880000000.0
1159,"('MR1_input_a==0', 'MR2 == No-violated')",2,"('MR1 == No-violated', 'MR4 == Violated', 'input_b==0')",3,1.0,0.12,8.333333333333334,880000000.0
1160,"('MR3 == Violated', 'constant==8')",2,"('MR1 == No-violated',)",1,1.0,0.1,1.0,0.0
1161,"('MR1 == No-violated', 'constant==8')",2,"('MR3 == Violated',)",1,1.0,0.1,1.0869565217391306,79999999.99999996
1162,"('constant==8',)",1,"('MR1 == No-violated', 'MR3 == Violated')",2,1.0,0.1,1.0869565217391306,79999999.99999996
1163,"('MR1_input_a==1', 'MR2 == No-violated', 'MR4 == Violated')",3,"('MR1 == No-violated',)",1,1.0,0.11,1.0,0.0
1164,"('MR1 == No-violated', 'MR1_input_a==1', 'MR4 == Violated')",3,"('MR2 == No-violated',)",1,1.0,0.11,1.0869565217391304,79999999.99999996
1165,"('input_b==3',)",1,"('MR1 == No-violated',)",1,1.0,0.11,1.0,0.0
1166,"('MR1 == No-violated', 'MR1_input_a==1', 'MR2 == No-violated')",3,"('MR4 == Violated',)",1,1.0,0.11,1.0869565217391304,79999999.99999996
1167,"('MR1_input_a==1', 'MR4 == Violated')",2,"('MR1 == No-violated', 'MR2 == No-violated')",2,1.0,0.11,1.0869565217391304,79999999.99999996
1168,"('MR1_input_a==1', 'MR2 == No-violated')",2,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.11,1.0869565217391304,79999999.99999996
1169,"('MR1_input_b==1', 'MR3 == Violated', 'MR4 == Violated')",3,"('MR2 == No-violated', 'input_a==1')",2,1.0,0.12,8.333333333333334,880000000.0
1170,"('MR1_input_b==1', 'MR2 == No-violated', 'input_a==1')",3,"('MR3 == Violated', 'MR4 == Violated')",2,1.0,0.12,1.0869565217391304,79999999.99999996
1171,"('MR1_input_b==1', 'MR2 == No-violated', 'MR4 == Violated')",3,"('MR3 == Violated', 'input_a==1')",2,1.0,0.12,8.333333333333334,880000000.0
1172,"('MR1_input_b==1', 'MR2 == No-violated', 'MR3 == Violated')",3,"('MR4 == Violated', 'input_a==1')",2,1.0,0.12,8.333333333333334,880000000.0
1173,"('MR4 == Violated', 'input_a==1')",2,"('MR1_input_b==1', 'MR2 == No-violated', 'MR3 == Violated')",3,1.0,0.12,8.333333333333334,880000000.0
1174,"('MR3 == Violated', 'input_a==1')",2,"('MR1_input_b==1', 'MR2 == No-violated', 'MR4 == Violated')",3,1.0,0.12,8.333333333333334,880000000.0
1175,"('MR2 == No-violated', 'input_a==1')",2,"('MR1_input_b==1', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.12,8.333333333333334,880000000.0
1176,"('MR1_input_b==1', 'input_a==1')",2,"('MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.12,1.0869565217391304,79999999.99999996
1177,"('MR1_input_b==1', 'MR4 == Violated')",2,"('MR2 == No-violated', 'MR3 == Violated', 'input_a==1')",3,1.0,0.12,8.333333333333334,880000000.0
1178,"('MR1_input_b==1', 'MR3 == Violated')",2,"('MR2 == No-violated', 'MR4 == Violated', 'input_a==1')",3,1.0,0.12,8.333333333333334,880000000.0
1179,"('MR4 == Violated', 'MR4_input_b==-3')",2,"('MR1 == No-violated',)",1,1.0,0.11,1.0,0.0
1180,"('MR1 == No-violated', 'MR4_input_b==-3')",2,"('MR4 == Violated',)",1,1.0,0.11,1.0869565217391304,79999999.99999996
1181,"('MR4_input_b==-3',)",1,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.11,1.0869565217391304,79999999.99999996
1182,"('MR1_input_b==5', 'MR3 == Violated', 'input_a==5')",3,"('MR4 == Violated',)",1,1.0,0.13,1.0869565217391306,79999999.99999996
1183,"('MR1_input_b==5', 'MR3 == Violated', 'MR4 == Violated')",3,"('input_a==5',)",1,1.0,0.13,7.142857142857142,859999999.9999999
1184,"('MR4 == Violated', 'input_a==5')",2,"('MR1_input_b==5', 'MR3 == Violated')",2,1.0,0.13,7.692307692307693,870000000.0
1185,"('MR3 == Violated', 'input_a==5')",2,"('MR1_input_b==5', 'MR4 == Violated')",2,1.0,0.13,7.692307692307693,870000000.0
1186,"('MR1_input_b==5', 'MR4 == Violated')",2,"('MR3 == Violated', 'input_a==5')",2,1.0,0.13,7.692307692307693,870000000.0
1187,"('MR1_input_b==5', 'MR3 == Violated')",2,"('MR4 == Violated', 'input_a==5')",2,1.0,0.13,7.692307692307693,870000000.0
1188,"('MR3 == Violated', 'MR4 == Violated', 'input_a==5')",3,"('MR1_input_b==5',)",1,1.0,0.13,7.142857142857142,859999999.9999999
1189,"('MR1_input_b==5', 'MR4 == Violated', 'input_a==5')",3,"('MR3 == Violated',)",1,1.0,0.13,1.0869565217391306,79999999.99999996
1190,"('MR1 == No-violated', 'MR3 == Violated', 'input_a==1')",3,"('MR2 == No-violated',)",1,1.0,0.12,1.0869565217391304,79999999.99999996
1191,"('MR1 == No-violated', 'MR2 == No-violated', 'input_a==1')",3,"('MR3 == Violated',)",1,1.0,0.12,1.0869565217391304,79999999.99999996
1192,"('MR3 == Violated', 'input_a==1')",2,"('MR1 == No-violated', 'MR2 == No-violated')",2,1.0,0.12,1.0869565217391304,79999999.99999996
1193,"('MR1 == No-violated', 'input_a==3')",2,"('MR1_input_b==3', 'MR2 == No-violated', 'MR3 == Violated')",3,1.0,0.13,7.692307692307693,870000000.0
1194,"('MR1 == No-violated', 'MR1_input_b==3')",2,"('MR2 == No-violated', 'MR3 == Violated', 'input_a==3')",3,1.0,0.13,7.692307692307693,870000000.0
1195,"('input_a==3',)",1,"('MR1 == No-violated', 'MR1_input_b==3', 'MR2 == No-violated', 'MR3 == Violated')",4,1.0,0.13,7.692307692307693,870000000.0
1196,"('MR1_input_b==3',)",1,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated', 'input_a==3')",4,1.0,0.13,7.692307692307693,870000000.0
1197,"('MR1_input_b==3', 'MR2 == No-violated', 'input_a==3')",3,"('MR1 == No-violated', 'MR3 == Violated')",2,1.0,0.13,1.0869565217391306,79999999.99999996
1198,"('MR1_input_b==3', 'MR2 == No-violated', 'MR3 == Violated')",3,"('MR1 == No-violated', 'input_a==3')",2,1.0,0.13,7.692307692307693,870000000.0
1199,"('MR1 == No-violated', 'MR3 == Violated', 'input_a==3')",3,"('MR1_input_b==3', 'MR2 == No-violated')",2,1.0,0.13,7.692307692307693,870000000.0
1200,"('MR1 == No-violated', 'MR2 == No-violated', 'input_a==3')",3,"('MR1_input_b==3', 'MR3 == Violated')",2,1.0,0.13,7.692307692307693,870000000.0
1201,"('MR1 == No-violated', 'MR1_input_b==3', 'input_a==3')",3,"('MR2 == No-violated', 'MR3 == Violated')",2,1.0,0.13,1.0869565217391306,79999999.99999996
1202,"('MR1_input_b==7', 'MR2 == No-violated', 'MR3 == Violated')",3,"('input_a==7',)",1,1.0,0.11,8.333333333333334,880000000.0
1203,"('MR3 == Violated', 'MR3_input_b==11', 'MR4 == Violated')",3,"('MR2 == No-violated',)",1,1.0,0.1,1.0869565217391306,79999999.99999996
1204,"('MR2 == No-violated', 'MR3_input_b==11', 'MR4 == Violated')",3,"('MR3 == Violated',)",1,1.0,0.1,1.0869565217391306,79999999.99999996
1205,"('MR2 == No-violated', 'MR3 == Violated', 'MR3_input_b==11')",3,"('MR4 == Violated',)",1,1.0,0.1,1.0869565217391306,79999999.99999996
1206,"('MR3_input_b==11', 'MR4 == Violated')",2,"('MR2 == No-violated', 'MR3 == Violated')",2,1.0,0.1,1.0869565217391306,79999999.99999996
1207,"('MR3 == Violated', 'MR3_input_b==11')",2,"('MR2 == No-violated', 'MR4 == Violated')",2,1.0,0.1,1.0869565217391306,79999999.99999996
1208,"('MR2 == No-violated', 'MR3_input_b==11')",2,"('MR3 == Violated', 'MR4 == Violated')",2,1.0,0.1,1.0869565217391306,79999999.99999996
1209,"('MR3_input_b==11',)",1,"('MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.1,1.0869565217391306,79999999.99999996
1210,"('MR3 == Violated',)",1,"('MR1 == No-violated',)",1,1.0,0.92,1.0,0.0
1211,"('MR3 == Violated', 'input_b==3')",2,"('MR1 == No-violated',)",1,1.0,0.11,1.0,0.0
1212,"('MR1_input_a==4', 'MR2 == No-violated', 'MR4 == Violated')",3,"('MR1 == No-violated', 'input_b==4')",2,1.0,0.15,6.666666666666667,849999999.9999999
1213,"('MR1 == No-violated', 'MR4 == Violated', 'input_b==4')",3,"('MR1_input_a==4', 'MR2 == No-violated')",2,1.0,0.15,6.666666666666667,849999999.9999999
1214,"('MR1 == No-violated', 'MR2 == No-violated', 'input_b==4')",3,"('MR1_input_a==4', 'MR4 == Violated')",2,1.0,0.15,6.666666666666667,849999999.9999999
1215,"('MR1 == No-violated', 'input_b==3')",2,"('MR3 == Violated',)",1,1.0,0.11,1.0869565217391304,79999999.99999996
1216,"('input_b==3',)",1,"('MR1 == No-violated', 'MR3 == Violated')",2,1.0,0.11,1.0869565217391304,79999999.99999996
1217,"('MR1_input_a==4', 'MR3 == Violated', 'MR4 == Violated')",3,"('MR2 == No-violated',)",1,1.0,0.15,1.0869565217391304,79999999.99999996
1218,"('MR1_input_a==4', 'MR2 == No-violated', 'MR4 == Violated')",3,"('MR3 == Violated',)",1,1.0,0.15,1.0869565217391304,79999999.99999996
1219,"('MR1_input_a==4', 'MR2 == No-violated', 'MR3 == Violated')",3,"('MR4 == Violated',)",1,1.0,0.15,1.0869565217391304,79999999.99999996
1220,"('MR1_input_a==4', 'MR4 == Violated')",2,"('MR2 == No-violated', 'MR3 == Violated')",2,1.0,0.15,1.0869565217391304,79999999.99999996
1221,"('MR1_input_a==4', 'MR3 == Violated')",2,"('MR2 == No-violated', 'MR4 == Violated')",2,1.0,0.15,1.0869565217391304,79999999.99999996
1222,"('MR1_input_a==4', 'MR2 == No-violated')",2,"('MR3 == Violated', 'MR4 == Violated')",2,1.0,0.15,1.0869565217391304,79999999.99999996
1223,"('MR1_input_a==4',)",1,"('MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.15,1.0869565217391304,79999999.99999996
1224,"('MR2 == No-violated', 'input_a==1')",2,"('MR1 == No-violated', 'MR3 == Violated')",2,1.0,0.12,1.0869565217391304,79999999.99999996
1225,"('MR1 == No-violated', 'input_a==1')",2,"('MR2 == No-violated', 'MR3 == Violated')",2,1.0,0.12,1.0869565217391304,79999999.99999996
1226,"('input_a==1',)",1,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated')",3,1.0,0.12,1.0869565217391304,79999999.99999996
1227,"('MR2 == No-violated', 'MR3 == Violated', 'input_a==1')",3,"('MR1 == No-violated',)",1,1.0,0.12,1.0,0.0
1228,"('MR3 == Violated', 'constant==9')",2,"('MR1 == No-violated',)",1,1.0,0.11,1.0,0.0
1229,"('MR1 == No-violated', 'constant==9')",2,"('MR3 == Violated',)",1,1.0,0.11,1.0869565217391304,79999999.99999996
1230,"('constant==9',)",1,"('MR1 == No-violated', 'MR3 == Violated')",2,1.0,0.11,1.0869565217391304,79999999.99999996
1231,"('MR4 == Violated', 'MR4_input_b==-5')",2,"('MR1 == No-violated',)",1,1.0,0.1,1.0,0.0
1232,"('MR1 == No-violated', 'MR4_input_b==-5')",2,"('MR4 == Violated',)",1,1.0,0.1,1.0869565217391306,79999999.99999996
1233,"('MR4_input_b==-5',)",1,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.1,1.0869565217391306,79999999.99999996
1234,"('MR1 == No-violated', 'MR1_input_b==3', 'MR2 == No-violated', 'MR3 == Violated', 'input_a==3')",5,"('MR4 == Violated',)",1,1.0,0.13,1.0869565217391306,79999999.99999996
1235,"('MR1 == No-violated', 'MR1_input_b==3', 'MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",5,"('input_a==3',)",1,1.0,0.13,7.692307692307693,870000000.0
1236,"('MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'input_a==3')",4,"('MR1 == No-violated', 'MR1_input_b==3')",2,1.0,0.13,7.692307692307693,870000000.0
1237,"('MR1_input_b==3', 'MR3 == Violated', 'MR4 == Violated', 'input_a==3')",4,"('MR1 == No-violated', 'MR2 == No-violated')",2,1.0,0.13,1.0869565217391306,79999999.99999996
1238,"('MR1_input_b==3', 'MR2 == No-violated', 'MR4 == Violated', 'input_a==3')",4,"('MR1 == No-violated', 'MR3 == Violated')",2,1.0,0.13,1.0869565217391306,79999999.99999996
1239,"('MR1_input_b==3', 'MR2 == No-violated', 'MR3 == Violated', 'input_a==3')",4,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.13,1.0869565217391306,79999999.99999996
1240,"('MR1_input_a==4',)",1,"('MR1 == No-violated',)",1,1.0,0.15,1.0,0.0
1241,"('MR1 == No-violated', 'input_a==3')",2,"('MR1_input_b==3', 'MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",4,1.0,0.13,7.692307692307693,870000000.0
1242,"('MR1 == No-violated', 'MR1_input_b==3')",2,"('MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'input_a==3')",4,1.0,0.13,7.692307692307693,870000000.0
1243,"('input_a==3',)",1,"('MR1 == No-violated', 'MR1_input_b==3', 'MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",5,1.0,0.13,7.692307692307693,870000000.0
1244,"('MR1 == No-violated', 'MR3 == Violated', 'input_b==4')",3,"('MR1_input_a==4', 'MR2 == No-violated', 'MR4 == Violated')",3,1.0,0.15,6.666666666666667,849999999.9999999
1245,"('MR1 == No-violated', 'MR2 == No-violated', 'input_b==4')",3,"('MR1_input_a==4', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.15,6.666666666666667,849999999.9999999
1246,"('MR1 == No-violated', 'MR1_input_a==4', 'input_b==4')",3,"('MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.15,1.0869565217391304,79999999.99999996
1247,"('MR1 == No-violated', 'MR1_input_a==4', 'MR4 == Violated')",3,"('MR2 == No-violated', 'MR3 == Violated', 'input_b==4')",3,1.0,0.15,6.666666666666667,849999999.9999999
1248,"('MR1 == No-violated', 'MR1_input_a==4', 'MR3 == Violated')",3,"('MR2 == No-violated', 'MR4 == Violated', 'input_b==4')",3,1.0,0.15,6.666666666666667,849999999.9999999
1249,"('MR1 == No-violated', 'MR1_input_a==4', 'MR2 == No-violated')",3,"('MR3 == Violated', 'MR4 == Violated', 'input_b==4')",3,1.0,0.15,6.666666666666667,849999999.9999999
1250,"('MR4 == Violated', 'input_b==4')",2,"('MR1 == No-violated', 'MR1_input_a==4', 'MR2 == No-violated', 'MR3 == Violated')",4,1.0,0.15,6.666666666666667,849999999.9999999
1251,"('MR3 == Violated', 'input_b==4')",2,"('MR1 == No-violated', 'MR1_input_a==4', 'MR2 == No-violated', 'MR4 == Violated')",4,1.0,0.15,6.666666666666667,849999999.9999999
1252,"('MR2 == No-violated', 'input_b==4')",2,"('MR1 == No-violated', 'MR1_input_a==4', 'MR3 == Violated', 'MR4 == Violated')",4,1.0,0.15,6.666666666666667,849999999.9999999
1253,"('MR1_input_a==4', 'input_b==4')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",4,1.0,0.15,1.0869565217391304,79999999.99999996
1254,"('MR3 == Violated', 'input_a==7')",2,"('MR2 == No-violated',)",1,1.0,0.11,1.0869565217391304,79999999.99999996
1255,"('MR2 == No-violated', 'input_a==7')",2,"('MR3 == Violated',)",1,1.0,0.11,1.0869565217391304,79999999.99999996
1256,"('MR3_input_b==13',)",1,"('MR2 == No-violated',)",1,1.0,0.1,1.0869565217391306,79999999.99999996
1257,"('MR1_input_a==1',)",1,"('MR1 == No-violated',)",1,1.0,0.13,1.0,0.0
1258,"('MR2 == No-violated', 'MR4 == Violated', 'output==12')",3,"('MR1 == No-violated',)",1,1.0,0.12,1.0,0.0
1259,"('MR1 == No-violated', 'MR4 == Violated', 'output==12')",3,"('MR2 == No-violated',)",1,1.0,0.12,1.0869565217391304,79999999.99999996
1260,"('MR1 == No-violated', 'MR2 == No-violated', 'output==12')",3,"('MR4 == Violated',)",1,1.0,0.12,1.0869565217391304,79999999.99999996
1261,"('MR4 == Violated', 'output==12')",2,"('MR1 == No-violated', 'MR2 == No-violated')",2,1.0,0.12,1.0869565217391304,79999999.99999996
1262,"('MR2 == No-violated', 'output==12')",2,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.12,1.0869565217391304,79999999.99999996
1263,"('MR1 == No-violated', 'output==12')",2,"('MR2 == No-violated', 'MR4 == Violated')",2,1.0,0.12,1.0869565217391304,79999999.99999996
1264,"('output==12',)",1,"('MR1 == No-violated', 'MR2 == No-violated', 'MR4 == Violated')",3,1.0,0.12,1.0869565217391304,79999999.99999996
1265,"('MR3 == Violated', 'constant==3')",2,"('MR2 == No-violated', 'MR4 == Violated')",2,1.0,0.11,1.0869565217391304,79999999.99999996
1266,"('MR2 == No-violated', 'constant==3')",2,"('MR3 == Violated', 'MR4 == Violated')",2,1.0,0.11,1.0869565217391304,79999999.99999996
1267,"('constant==3',)",1,"('MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.11,1.0869565217391304,79999999.99999996
1268,"('constant==8',)",1,"('MR3 == Violated',)",1,1.0,0.1,1.0869565217391306,79999999.99999996
1269,"('MR2_input_b==0', 'input_b==0')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",4,1.0,0.12,1.0869565217391304,79999999.99999996
1270,"('MR2_input_b==0', 'MR4 == Violated')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated', 'input_b==0')",4,1.0,0.12,8.333333333333334,880000000.0
1271,"('MR2_input_b==0', 'MR3 == Violated')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR4 == Violated', 'input_b==0')",4,1.0,0.12,8.333333333333334,880000000.0
1272,"('MR2 == No-violated', 'input_b==0')",2,"('MR1 == No-violated', 'MR2_input_b==0', 'MR3 == Violated', 'MR4 == Violated')",4,1.0,0.12,8.333333333333334,880000000.0
1273,"('MR2 == No-violated', 'MR2_input_b==0')",2,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'input_b==0')",4,1.0,0.12,8.333333333333334,880000000.0
1274,"('MR1 == No-violated', 'input_b==0')",2,"('MR2 == No-violated', 'MR2_input_b==0', 'MR3 == Violated', 'MR4 == Violated')",4,1.0,0.12,8.333333333333334,880000000.0
1275,"('input_b==0',)",1,"('MR1 == No-violated', 'MR2 == No-violated', 'MR2_input_b==0', 'MR3 == Violated', 'MR4 == Violated')",5,1.0,0.12,8.333333333333334,880000000.0
1276,"('MR2 == No-violated', 'MR2_input_b==0', 'MR4 == Violated')",3,"('MR1 == No-violated', 'MR3 == Violated', 'input_b==0')",3,1.0,0.12,8.333333333333334,880000000.0
1277,"('MR2 == No-violated', 'MR2_input_b==0', 'MR3 == Violated')",3,"('MR1 == No-violated', 'MR4 == Violated', 'input_b==0')",3,1.0,0.12,8.333333333333334,880000000.0
