,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
1449,"('MR2 == No-violated', 'MR3 == Violated', 'input_b==1', 'sum')",4,"('MR1_input_a==1', 'MR4 == Violated')",2,1.0,0.25,4.0,750000000.0
1450,"('MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'input_b==1')",4,"('MR1_input_a==1', 'sum')",2,1.0,0.25,4.0,750000000.0
1451,"('MR1_input_a==1', 'MR4 == Violated', 'input_b==1', 'sum')",4,"('MR2 == No-violated', 'MR3 == Violated')",2,1.0,0.25,1.0285714285714287,27777777.777777787
1452,"('MR1_input_a==1', 'MR3 == Violated', 'input_b==1', 'sum')",4,"('MR2 == No-violated', 'MR4 == Violated')",2,1.0,0.25,1.0285714285714287,27777777.777777787
1453,"('MR1_input_a==1', 'MR3 == Violated', 'MR4 == Violated', 'sum')",4,"('MR2 == No-violated', 'input_b==1')",2,1.0,0.25,3.5999999999999996,722222222.2222222
1454,"('MR1_input_a==1', 'MR3 == Violated', 'MR4 == Violated', 'input_b==1')",4,"('MR2 == No-violated', 'sum')",2,1.0,0.25,1.0285714285714287,27777777.777777787
1455,"('MR1_input_a==1', 'MR2 == No-violated', 'input_b==1', 'sum')",4,"('MR3 == Violated', 'MR4 == Violated')",2,1.0,0.25,1.0285714285714287,27777777.777777787
1456,"('MR1_input_a==1', 'MR2 == No-violated', 'MR4 == Violated', 'sum')",4,"('MR3 == Violated', 'input_b==1')",2,1.0,0.25,4.0,750000000.0
1457,"('MR1_input_a==1', 'MR2 == No-violated', 'MR4 == Violated', 'input_b==1')",4,"('MR3 == Violated', 'sum')",2,1.0,0.25,1.0285714285714287,27777777.777777787
1458,"('MR1_output==5', 'MR2 == No-violated', 'sum')",3,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
1459,"('MR1_output==5', 'MR2 == No-violated', 'MR4 == Violated')",3,"('MR1 == No-violated', 'sum')",2,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
1460,"('MR1_input_a==0', 'MR2 == No-violated', 'MR2_input_b==0')",3,"('MR3 == Violated', 'sum')",2,1.0,0.25,1.0285714285714287,27777777.777777787
1461,"('MR2_input_b==0', 'sum')",2,"('MR1_input_a==0', 'MR2 == No-violated', 'MR3 == Violated')",3,1.0,0.25,4.0,750000000.0
1462,"('MR2_input_b==0', 'MR3 == Violated')",2,"('MR1_input_a==0', 'MR2 == No-violated', 'sum')",3,1.0,0.25,4.0,750000000.0
1463,"('MR2 == No-violated', 'MR2_input_b==0')",2,"('MR1_input_a==0', 'MR3 == Violated', 'sum')",3,1.0,0.25,4.0,750000000.0
1464,"('MR1_input_a==0', 'sum')",2,"('MR2 == No-violated', 'MR2_input_b==0', 'MR3 == Violated')",3,1.0,0.25,4.0,750000000.0
1465,"('MR1_input_a==0', 'MR3 == Violated')",2,"('MR2 == No-violated', 'MR2_input_b==0', 'sum')",3,1.0,0.25,4.0,750000000.0
1466,"('MR1_input_a==0', 'MR2_input_b==0')",2,"('MR2 == No-violated', 'MR3 == Violated', 'sum')",3,1.0,0.25,1.0285714285714287,27777777.777777787
1467,"('MR1_input_a==0', 'MR2 == No-violated')",2,"('MR2_input_b==0', 'MR3 == Violated', 'sum')",3,1.0,0.25,4.0,750000000.0
1468,"('MR2_input_b==0',)",1,"('MR1_input_a==0', 'MR2 == No-violated', 'MR3 == Violated', 'sum')",4,1.0,0.25,4.0,750000000.0
1469,"('MR1_input_a==0',)",1,"('MR2 == No-violated', 'MR2_input_b==0', 'MR3 == Violated', 'sum')",4,1.0,0.25,4.0,750000000.0
1470,"('MR1 == No-violated', 'output==5')",2,"('MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
1471,"('input_b==1', 'sum')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated')",3,1.0,0.25,1.0285714285714287,27777777.777777787
1472,"('MR3 == Violated', 'input_b==1')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'sum')",3,1.0,0.25,1.0285714285714287,27777777.777777787
1473,"('MR2 == No-violated', 'MR3 == Violated', 'input_b==1', 'sum')",4,"('MR1 == No-violated',)",1,1.0,0.25,1.0,0.0
1474,"('MR1_input_a==0', 'MR4 == Violated', 'input_b==0')",3,"('MR1 == No-violated', 'MR3 == Violated')",2,1.0,0.25,1.0285714285714287,27777777.777777787
1475,"('MR1_output==5', 'MR2 == No-violated', 'sum')",3,"('MR1 == No-violated',)",1,1.0,0.3333333333333333,1.0,0.0
1476,"('MR1 == No-violated', 'MR1_output==5', 'sum')",3,"('MR2 == No-violated',)",1,1.0,0.3333333333333333,1.0,0.0
1477,"('MR1 == No-violated', 'MR1_output==5', 'MR2 == No-violated')",3,"('sum',)",1,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
1478,"('MR1_output==5', 'sum')",2,"('MR1 == No-violated', 'MR2 == No-violated')",2,1.0,0.3333333333333333,1.0,0.0
1479,"('MR1_output==5', 'MR2 == No-violated')",2,"('MR1 == No-violated', 'sum')",2,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
1480,"('MR1 == No-violated', 'MR1_output==5')",2,"('MR2 == No-violated', 'sum')",2,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
1481,"('MR1_output==5',)",1,"('MR1 == No-violated', 'MR2 == No-violated', 'sum')",3,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
1482,"('MR1_input_a==0', 'MR3 == Violated', 'input_b==0')",3,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.25,1.0285714285714287,27777777.777777787
1483,"('MR1_input_a==0', 'MR3 == Violated', 'MR4 == Violated')",3,"('MR1 == No-violated', 'input_b==0')",2,1.0,0.25,4.0,750000000.0
1484,"('MR2 == No-violated', 'MR4 == Violated', 'input_b==0', 'sum')",4,"('MR1 == No-violated', 'MR2_input_b==0')",2,1.0,0.25,4.0,750000000.0
1485,"('MR2 == No-violated', 'MR2_input_b==0', 'input_b==0', 'sum')",4,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.25,1.0285714285714287,27777777.777777787
1486,"('MR2 == No-violated', 'MR2_input_b==0', 'MR4 == Violated', 'sum')",4,"('MR1 == No-violated', 'input_b==0')",2,1.0,0.25,4.0,750000000.0
1487,"('MR2 == No-violated', 'MR2_input_b==0', 'MR4 == Violated', 'input_b==0')",4,"('MR1 == No-violated', 'sum')",2,1.0,0.25,1.0285714285714287,27777777.777777787
1488,"('MR1 == No-violated', 'MR4 == Violated', 'input_b==0', 'sum')",4,"('MR2 == No-violated', 'MR2_input_b==0')",2,1.0,0.25,4.0,750000000.0
1489,"('MR1 == No-violated', 'MR2_input_b==0', 'input_b==0', 'sum')",4,"('MR2 == No-violated', 'MR4 == Violated')",2,1.0,0.25,1.0285714285714287,27777777.777777787
1490,"('MR2 == No-violated', 'MR2_input_b==0', 'MR4 == Violated', 'input_b==0', 'sum')",5,"('MR1 == No-violated',)",1,1.0,0.25,1.0,0.0
1491,"('MR1 == No-violated', 'MR2_input_b==0', 'MR4 == Violated', 'input_b==0', 'sum')",5,"('MR2 == No-violated',)",1,1.0,0.25,1.0,0.0
1492,"('MR1 == No-violated', 'MR2 == No-violated', 'MR4 == Violated', 'input_b==0', 'sum')",5,"('MR2_input_b==0',)",1,1.0,0.25,4.0,750000000.0
1493,"('MR2_input_b==0', 'MR4 == Violated', 'input_b==0')",3,"('MR1 == No-violated', 'MR2 == No-violated', 'sum')",3,1.0,0.25,1.0285714285714287,27777777.777777787
1494,"('MR1_input_a==1', 'MR3 == Violated')",2,"('MR2 == No-violated', 'input_b==1', 'sum')",3,1.0,0.25,4.0,750000000.0
1495,"('MR2 == No-violated', 'MR3 == Violated', 'input_b==1', 'sum')",4,"('MR1_input_a==1',)",1,1.0,0.25,3.5999999999999996,722222222.2222222
1496,"('MR1_input_a==1', 'MR3 == Violated', 'input_b==1', 'sum')",4,"('MR2 == No-violated',)",1,1.0,0.25,1.0,0.0
1497,"('MR1_input_a==1', 'MR2 == No-violated', 'input_b==1', 'sum')",4,"('MR3 == Violated',)",1,1.0,0.25,1.0285714285714287,27777777.777777787
1498,"('MR1_input_a==1', 'MR2 == No-violated', 'MR3 == Violated', 'sum')",4,"('input_b==1',)",1,1.0,0.25,3.5999999999999996,722222222.2222222
1499,"('MR1_input_a==1', 'MR2 == No-violated', 'MR3 == Violated', 'input_b==1')",4,"('sum',)",1,1.0,0.25,1.0285714285714287,27777777.777777787
1500,"('MR3 == Violated', 'input_b==1', 'sum')",3,"('MR1_input_a==1', 'MR2 == No-violated')",2,1.0,0.25,3.5999999999999996,722222222.2222222
1501,"('MR2 == No-violated', 'input_b==1', 'sum')",3,"('MR1_input_a==1', 'MR3 == Violated')",2,1.0,0.25,4.0,750000000.0
1502,"('MR2 == No-violated', 'MR3 == Violated', 'input_b==1')",3,"('MR1_input_a==1', 'sum')",2,1.0,0.25,4.0,750000000.0
1503,"('MR1_input_a==1', 'input_b==1', 'sum')",3,"('MR2 == No-violated', 'MR3 == Violated')",2,1.0,0.25,1.0285714285714287,27777777.777777787
1504,"('MR1 == No-violated', 'MR2 == No-violated', 'MR2_input_b==0', 'MR3 == Violated')",4,"('MR1_input_a==0', 'MR4 == Violated', 'sum')",3,1.0,0.25,4.0,750000000.0
1505,"('MR1 == No-violated', 'MR1_input_a==0', 'MR4 == Violated', 'sum')",4,"('MR2 == No-violated', 'MR2_input_b==0', 'MR3 == Violated')",3,1.0,0.25,4.0,750000000.0
1506,"('MR1 == No-violated', 'MR1_input_a==0', 'MR3 == Violated', 'sum')",4,"('MR2 == No-violated', 'MR2_input_b==0', 'MR4 == Violated')",3,1.0,0.25,4.0,750000000.0
1507,"('MR1 == No-violated', 'MR1_input_a==0', 'MR3 == Violated', 'MR4 == Violated')",4,"('MR2 == No-violated', 'MR2_input_b==0', 'sum')",3,1.0,0.25,4.0,750000000.0
1508,"('input_b==0',)",1,"('MR1 == No-violated', 'MR2 == No-violated', 'MR2_input_b==0', 'MR3 == Violated', 'MR4 == Violated')",5,1.0,0.25,4.0,750000000.0
1509,"('MR2_input_b==0',)",1,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'input_b==0')",5,1.0,0.25,4.0,750000000.0
1510,"('MR1 == No-violated', 'MR2 == No-violated', 'MR2_input_b==0', 'MR3 == Violated')",4,"('MR4 == Violated', 'input_b==0')",2,1.0,0.25,4.0,750000000.0
1511,"('MR3 == Violated', 'MR4 == Violated', 'input_b==0')",3,"('MR1 == No-violated', 'MR2 == No-violated', 'MR2_input_b==0')",3,1.0,0.25,4.0,750000000.0
1512,"('MR2_input_b==0', 'MR4 == Violated', 'input_b==0')",3,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated')",3,1.0,0.25,1.0285714285714287,27777777.777777787
1513,"('MR2_input_b==0', 'MR3 == Violated', 'input_b==0')",3,"('MR1 == No-violated', 'MR2 == No-violated', 'MR4 == Violated')",3,1.0,0.25,1.0285714285714287,27777777.777777787
1514,"('MR4 == Violated', 'input_b==0')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR2_input_b==0')",3,1.0,0.25,4.0,750000000.0
1515,"('MR2_input_b==0', 'input_b==0')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR4 == Violated')",3,1.0,0.25,1.0285714285714287,27777777.777777787
1516,"('MR2_input_b==0', 'MR4 == Violated')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'input_b==0')",3,1.0,0.25,4.0,750000000.0
1517,"('MR2_input_b==0', 'MR3 == Violated', 'MR4 == Violated')",3,"('MR1 == No-violated', 'MR2 == No-violated', 'input_b==0')",3,1.0,0.25,4.0,750000000.0
1518,"('MR2 == No-violated', 'MR2_input_b==0', 'MR4 == Violated', 'input_b==0')",4,"('MR1 == No-violated',)",1,1.0,0.25,1.0,0.0
1519,"('MR1 == No-violated', 'MR2_input_b==0', 'MR4 == Violated', 'input_b==0')",4,"('MR2 == No-violated',)",1,1.0,0.25,1.0,0.0
1520,"('MR1 == No-violated', 'MR2 == No-violated', 'MR4 == Violated', 'input_b==0')",4,"('MR2_input_b==0',)",1,1.0,0.25,4.0,750000000.0
1521,"('MR1 == No-violated', 'MR2 == No-violated', 'MR2_input_b==0', 'input_b==0')",4,"('MR4 == Violated',)",1,1.0,0.25,1.0285714285714287,27777777.777777787
1522,"('MR1_input_b==1', 'MR2 == No-violated', 'sum')",3,"('MR1 == No-violated',)",1,1.0,0.3055555555555556,1.0,0.0
1523,"('MR1 == No-violated', 'MR1_input_b==1', 'sum')",3,"('MR2 == No-violated',)",1,1.0,0.3055555555555556,1.0,0.0
1524,"('MR1_input_b==1', 'sum')",2,"('MR1 == No-violated', 'MR2 == No-violated')",2,1.0,0.3055555555555556,1.0,0.0
1525,"('MR4 == Violated', 'output==5')",2,"('MR1 == No-violated', 'MR1_output==5', 'sum')",3,1.0,0.3333333333333333,3.0,666666666.6666667
1526,"('MR1_output==5', 'sum')",2,"('MR1 == No-violated', 'MR4 == Violated', 'output==5')",3,1.0,0.3333333333333333,3.0,666666666.6666667
1527,"('MR1_input_a==0', 'MR2_input_b==0')",2,"('MR3 == Violated', 'sum')",2,1.0,0.25,1.0285714285714287,27777777.777777787
1528,"('MR2 == No-violated', 'MR3 == Violated')",2,"('MR1 == No-violated',)",1,1.0,0.9722222222222222,1.0,0.0
1529,"('MR1 == No-violated', 'MR3 == Violated')",2,"('MR2 == No-violated',)",1,1.0,0.9722222222222222,1.0,0.0
1530,"('MR3 == Violated',)",1,"('MR1 == No-violated', 'MR2 == No-violated')",2,1.0,0.9722222222222222,1.0,0.0
1531,"('MR3 == Violated', 'input_a==1')",2,"('MR1 == No-violated',)",1,1.0,0.3055555555555556,1.0,0.0
1532,"('MR1 == No-violated', 'MR4 == Violated', 'input_b==0')",3,"('MR2_input_b==0', 'sum')",2,1.0,0.25,4.0,750000000.0
1533,"('MR1 == No-violated', 'MR2_input_b==0', 'sum')",3,"('MR4 == Violated', 'input_b==0')",2,1.0,0.25,4.0,750000000.0
1534,"('MR1 == No-violated', 'MR2_input_b==0', 'input_b==0')",3,"('MR4 == Violated', 'sum')",2,1.0,0.25,1.0285714285714287,27777777.777777787
1535,"('MR1 == No-violated', 'MR2_input_b==0', 'MR4 == Violated')",3,"('input_b==0', 'sum')",2,1.0,0.25,4.0,750000000.0
1536,"('MR1_output==5', 'MR3 == Violated')",2,"('MR2 == No-violated', 'MR4 == Violated', 'output==5')",3,1.0,0.3333333333333333,3.0,666666666.6666667
1537,"('input_b==0',)",1,"('MR1 == No-violated', 'MR2_input_b==0', 'MR4 == Violated', 'sum')",4,1.0,0.25,4.0,750000000.0
1538,"('MR2_input_b==0',)",1,"('MR1 == No-violated', 'MR4 == Violated', 'input_b==0', 'sum')",4,1.0,0.25,4.0,750000000.0
1539,"('MR2_input_b==0', 'MR4 == Violated', 'sum')",3,"('MR1 == No-violated', 'input_b==0')",2,1.0,0.25,4.0,750000000.0
1540,"('MR2_input_b==0', 'MR4 == Violated', 'input_b==0')",3,"('MR1 == No-violated', 'sum')",2,1.0,0.25,1.0285714285714287,27777777.777777787
1541,"('MR1_input_a==0',)",1,"('MR1 == No-violated', 'MR2 == No-violated', 'MR2_input_b==0')",3,1.0,0.25,4.0,750000000.0
1542,"('MR1_input_b==1', 'MR3 == Violated', 'sum')",3,"('MR1 == No-violated', 'input_a==1')",2,1.0,0.3055555555555556,3.0000000000000004,666666666.6666667
1543,"('MR1_input_b==1', 'MR3 == Violated', 'input_a==1')",3,"('MR1 == No-violated', 'sum')",2,1.0,0.3055555555555556,1.0285714285714287,27777777.777777787
1544,"('MR1 == No-violated', 'input_a==1', 'sum')",3,"('MR1_input_b==1', 'MR3 == Violated')",2,1.0,0.3055555555555556,3.272727272727273,694444444.4444444
1545,"('MR1 == No-violated', 'MR3 == Violated', 'input_a==1')",3,"('MR1_input_b==1', 'sum')",2,1.0,0.3055555555555556,3.272727272727273,694444444.4444444
1546,"('MR1 == No-violated', 'MR1_input_b==1', 'sum')",3,"('MR3 == Violated', 'input_a==1')",2,1.0,0.3055555555555556,3.272727272727273,694444444.4444444
1547,"('MR1_input_b==1', 'MR3 == Violated', 'input_a==1', 'sum')",4,"('MR1 == No-violated',)",1,1.0,0.3055555555555556,1.0,0.0
1548,"('MR1 == No-violated', 'MR3 == Violated', 'input_a==1', 'sum')",4,"('MR1_input_b==1',)",1,1.0,0.3055555555555556,3.0000000000000004,666666666.6666667
1549,"('MR2 == No-violated', 'MR2_input_b==0', 'MR3 == Violated', 'sum')",4,"('MR1 == No-violated', 'MR4 == Violated', 'input_b==0')",3,1.0,0.25,4.0,750000000.0
1550,"('MR2 == No-violated', 'MR2_input_b==0', 'MR3 == Violated', 'input_b==0')",4,"('MR1 == No-violated', 'MR4 == Violated', 'sum')",3,1.0,0.25,1.0285714285714287,27777777.777777787
1551,"('MR2 == No-violated', 'MR2_input_b==0', 'MR3 == Violated', 'MR4 == Violated')",4,"('MR1 == No-violated', 'input_b==0', 'sum')",3,1.0,0.25,4.0,750000000.0
1552,"('MR1_output==5', 'MR4 == Violated', 'sum')",3,"('MR3 == Violated',)",1,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
1553,"('MR1_output==5', 'MR3 == Violated', 'sum')",3,"('MR4 == Violated',)",1,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
1554,"('MR1_output==5', 'MR3 == Violated', 'MR4 == Violated')",3,"('sum',)",1,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
1555,"('MR1_output==5', 'sum')",2,"('MR3 == Violated', 'MR4 == Violated')",2,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
1556,"('MR1_output==5', 'MR4 == Violated')",2,"('MR3 == Violated', 'sum')",2,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
1557,"('MR1_output==5', 'MR3 == Violated')",2,"('MR4 == Violated', 'sum')",2,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
1558,"('MR1_output==5',)",1,"('MR3 == Violated', 'MR4 == Violated', 'sum')",3,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
1559,"('MR2 == No-violated', 'MR2_input_b==0', 'MR4 == Violated', 'input_b==0', 'sum')",5,"('MR1 == No-violated', 'MR1_input_a==0')",2,1.0,0.25,4.0,750000000.0
1560,"('MR1_input_a==0', 'MR2_input_b==0', 'MR4 == Violated', 'input_b==0', 'sum')",5,"('MR1 == No-violated', 'MR2 == No-violated')",2,1.0,0.25,1.0,0.0
1561,"('MR1_input_a==0', 'MR2 == No-violated', 'MR4 == Violated', 'input_b==0', 'sum')",5,"('MR1 == No-violated', 'MR2_input_b==0')",2,1.0,0.25,4.0,750000000.0
1562,"('MR1_input_a==0', 'MR2 == No-violated', 'MR2_input_b==0', 'input_b==0', 'sum')",5,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.25,1.0285714285714287,27777777.777777787
1563,"('MR1_input_a==0', 'MR2 == No-violated', 'MR2_input_b==0', 'MR4 == Violated', 'sum')",5,"('MR1 == No-violated', 'input_b==0')",2,1.0,0.25,4.0,750000000.0
1564,"('MR1_input_a==0', 'MR2 == No-violated', 'MR2_input_b==0', 'MR4 == Violated', 'input_b==0')",5,"('MR1 == No-violated', 'sum')",2,1.0,0.25,1.0285714285714287,27777777.777777787
1565,"('MR1_input_a==0', 'MR2 == No-violated', 'MR2_input_b==0', 'MR4 == Violated', 'input_b==0', 'sum')",6,"('MR1 == No-violated',)",1,1.0,0.25,1.0,0.0
1566,"('MR1 == No-violated', 'MR2 == No-violated', 'MR2_input_b==0', 'MR4 == Violated', 'input_b==0', 'sum')",6,"('MR1_input_a==0',)",1,1.0,0.25,4.0,750000000.0
1567,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2_input_b==0', 'MR4 == Violated', 'input_b==0', 'sum')",6,"('MR2 == No-violated',)",1,1.0,0.25,1.0,0.0
1568,"('MR1_input_a==0', 'MR2 == No-violated', 'MR4 == Violated', 'input_b==0')",4,"('MR1 == No-violated', 'MR2_input_b==0', 'sum')",3,1.0,0.25,4.0,750000000.0
1569,"('MR2 == No-violated', 'input_a==1', 'sum')",3,"('MR3 == Violated', 'MR4 == Violated')",2,1.0,0.3055555555555556,1.0285714285714287,27777777.777777787
1570,"('MR2 == No-violated', 'MR4 == Violated', 'input_a==1')",3,"('MR3 == Violated', 'sum')",2,1.0,0.3055555555555556,1.0285714285714287,27777777.777777787
1571,"('MR2 == No-violated', 'MR3 == Violated', 'input_a==1')",3,"('MR4 == Violated', 'sum')",2,1.0,0.3055555555555556,1.0285714285714287,27777777.777777787
1572,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2_input_b==0', 'input_b==0')",4,"('MR3 == Violated', 'MR4 == Violated', 'sum')",3,1.0,0.25,1.0285714285714287,27777777.777777787
1573,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2_input_b==0', 'MR4 == Violated')",4,"('MR3 == Violated', 'input_b==0', 'sum')",3,1.0,0.25,4.0,750000000.0
1574,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2_input_b==0', 'MR3 == Violated')",4,"('MR4 == Violated', 'input_b==0', 'sum')",3,1.0,0.25,4.0,750000000.0
1575,"('MR1 == No-violated', 'MR2_input_b==0', 'input_b==0', 'sum')",4,"('MR1_input_a==0', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.25,4.0,750000000.0
1576,"('MR1 == No-violated', 'MR2_input_b==0', 'MR4 == Violated', 'sum')",4,"('MR1_input_a==0', 'MR3 == Violated', 'input_b==0')",3,1.0,0.25,4.0,750000000.0
1577,"('MR1 == No-violated', 'MR2_input_b==0', 'MR4 == Violated', 'input_b==0')",4,"('MR1_input_a==0', 'MR3 == Violated', 'sum')",3,1.0,0.25,4.0,750000000.0
1578,"('MR1 == No-violated', 'MR2_input_b==0', 'MR3 == Violated', 'sum')",4,"('MR1_input_a==0', 'MR4 == Violated', 'input_b==0')",3,1.0,0.25,4.0,750000000.0
1579,"('MR1 == No-violated', 'MR2_input_b==0', 'MR3 == Violated', 'input_b==0')",4,"('MR1_input_a==0', 'MR4 == Violated', 'sum')",3,1.0,0.25,4.0,750000000.0
1580,"('MR1 == No-violated', 'MR2_input_b==0', 'MR3 == Violated', 'MR4 == Violated')",4,"('MR1_input_a==0', 'input_b==0', 'sum')",3,1.0,0.25,4.0,750000000.0
1581,"('MR1 == No-violated', 'MR1_input_a==0', 'input_b==0', 'sum')",4,"('MR2_input_b==0', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.25,4.0,750000000.0
1582,"('MR1_input_a==0', 'MR2 == No-violated', 'MR2_input_b==0', 'MR3 == Violated', 'MR4 == Violated')",5,"('MR1 == No-violated', 'input_b==0', 'sum')",3,1.0,0.25,4.0,750000000.0
1583,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'input_b==0', 'sum')",5,"('MR1_input_a==0', 'MR2 == No-violated', 'MR2_input_b==0')",3,1.0,0.25,4.0,750000000.0
1584,"('MR1 == No-violated', 'MR2_input_b==0', 'MR4 == Violated', 'input_b==0', 'sum')",5,"('MR1_input_a==0', 'MR2 == No-violated', 'MR3 == Violated')",3,1.0,0.25,4.0,750000000.0
1585,"('MR1 == No-violated', 'MR2_input_b==0', 'MR3 == Violated', 'input_b==0', 'sum')",5,"('MR1_input_a==0', 'MR2 == No-violated', 'MR4 == Violated')",3,1.0,0.25,4.0,750000000.0
1586,"('MR1 == No-violated', 'MR2_input_b==0', 'MR3 == Violated', 'MR4 == Violated', 'sum')",5,"('MR1_input_a==0', 'MR2 == No-violated', 'input_b==0')",3,1.0,0.25,4.0,750000000.0
1587,"('MR1_input_a==0', 'MR2 == No-violated', 'MR2_input_b==0', 'input_b==0')",4,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.25,1.0285714285714287,27777777.777777787
1588,"('MR1_input_a==0', 'MR2 == No-violated', 'MR2_input_b==0', 'MR4 == Violated')",4,"('MR1 == No-violated', 'MR3 == Violated', 'input_b==0')",3,1.0,0.25,4.0,750000000.0
1589,"('MR1_input_a==0', 'MR2 == No-violated', 'MR2_input_b==0', 'MR3 == Violated')",4,"('MR1 == No-violated', 'MR4 == Violated', 'input_b==0')",3,1.0,0.25,4.0,750000000.0
1590,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'input_b==0')",4,"('MR1_input_a==0', 'MR2 == No-violated', 'MR2_input_b==0')",3,1.0,0.25,4.0,750000000.0
1591,"('MR1 == No-violated', 'MR2_input_b==0', 'MR4 == Violated', 'input_b==0')",4,"('MR1_input_a==0', 'MR2 == No-violated', 'MR3 == Violated')",3,1.0,0.25,4.0,750000000.0
1592,"('MR1 == No-violated', 'MR2_input_b==0', 'MR3 == Violated', 'input_b==0')",4,"('MR1_input_a==0', 'MR2 == No-violated', 'MR4 == Violated')",3,1.0,0.25,4.0,750000000.0
1593,"('MR3 == Violated', 'input_b==0')",2,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2 == No-violated', 'MR2_input_b==0', 'MR4 == Violated')",5,1.0,0.25,4.0,750000000.0
1594,"('MR2_input_b==0', 'input_b==0')",2,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",5,1.0,0.25,4.0,750000000.0
1595,"('MR2_input_b==0', 'MR4 == Violated')",2,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2 == No-violated', 'MR3 == Violated', 'input_b==0')",5,1.0,0.25,4.0,750000000.0
1596,"('MR2_input_b==0', 'MR3 == Violated')",2,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2 == No-violated', 'MR4 == Violated', 'input_b==0')",5,1.0,0.25,4.0,750000000.0
1597,"('MR1_input_a==0', 'MR2_input_b==0', 'MR3 == Violated', 'input_b==0')",4,"('MR1 == No-violated', 'sum')",2,1.0,0.25,1.0285714285714287,27777777.777777787
1598,"('MR2_input_b==0',)",1,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2 == No-violated', 'MR4 == Violated', 'sum')",5,1.0,0.25,4.0,750000000.0
1599,"('MR1_input_a==0', 'MR2 == No-violated', 'MR4 == Violated')",3,"('MR1 == No-violated', 'MR2_input_b==0', 'sum')",3,1.0,0.25,4.0,750000000.0
1600,"('MR1_input_a==0', 'MR2 == No-violated', 'MR2_input_b==0')",3,"('MR1 == No-violated', 'MR4 == Violated', 'sum')",3,1.0,0.25,1.0285714285714287,27777777.777777787
1601,"('MR2_input_b==0', 'MR3 == Violated')",2,"('MR1 == No-violated', 'MR1_input_a==0', 'input_b==0')",3,1.0,0.25,4.0,750000000.0
1602,"('MR1_input_a==0', 'input_b==0')",2,"('MR1 == No-violated', 'MR2_input_b==0', 'MR3 == Violated')",3,1.0,0.25,4.0,750000000.0
1603,"('MR1 == No-violated', 'MR1_input_a==0')",2,"('MR2_input_b==0', 'MR3 == Violated', 'input_b==0')",3,1.0,0.25,4.0,750000000.0
1604,"('input_b==0',)",1,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2_input_b==0', 'MR3 == Violated')",4,1.0,0.25,4.0,750000000.0
1605,"('MR1_input_a==0', 'MR2_input_b==0', 'MR3 == Violated')",3,"('MR1 == No-violated', 'input_b==0')",2,1.0,0.25,4.0,750000000.0
1606,"('MR1 == No-violated', 'input_b==0')",2,"('MR1_input_a==0', 'MR2_input_b==0', 'MR3 == Violated')",3,1.0,0.25,4.0,750000000.0
