,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
504,"('MR4 == No-violated', 'input_a==9', 'sub')",3,"('MR1_input_b==9', 'MR3 == No-violated')",2,1.0,0.2222222222222222,4.5,777777777.7777778
505,"('MR2_input_b==0', 'MR3 == No-violated', 'MR4 == No-violated', 'sub')",4,"('MR1 == Violated',)",1,1.0,0.2857142857142857,1.0862068965517242,79365079.36507942
506,"('MR1 == Violated', 'MR2_input_b==0', 'MR4 == No-violated', 'sub')",4,"('MR3 == No-violated',)",1,1.0,0.2857142857142857,1.0,0.0
507,"('MR1 == Violated', 'MR2_input_b==0', 'MR3 == No-violated', 'sub')",4,"('MR4 == No-violated',)",1,1.0,0.2857142857142857,1.0,0.0
508,"('MR1 == Violated', 'MR2_input_b==0', 'MR3 == No-violated', 'MR4 == No-violated')",4,"('sub',)",1,1.0,0.2857142857142857,1.0,0.0
509,"('MR2_input_b==0', 'MR4 == No-violated', 'sub')",3,"('MR1 == Violated', 'MR3 == No-violated')",2,1.0,0.2857142857142857,1.0862068965517242,79365079.36507942
510,"('MR2_input_b==0', 'MR3 == No-violated', 'sub')",3,"('MR1 == Violated', 'MR4 == No-violated')",2,1.0,0.2857142857142857,1.0862068965517242,79365079.36507942
511,"('MR2_input_b==0', 'MR3 == No-violated', 'MR4 == No-violated')",3,"('MR1 == Violated', 'sub')",2,1.0,0.2857142857142857,1.0862068965517242,79365079.36507942
512,"('MR1 == Violated', 'MR2_input_b==0', 'sub')",3,"('MR3 == No-violated', 'MR4 == No-violated')",2,1.0,0.2857142857142857,1.0,0.0
513,"('MR1 == Violated', 'MR2_input_b==0', 'MR4 == No-violated')",3,"('MR3 == No-violated', 'sub')",2,1.0,0.2857142857142857,1.0,0.0
514,"('MR1 == Violated', 'MR2_input_b==0', 'MR3 == No-violated')",3,"('MR4 == No-violated', 'sub')",2,1.0,0.2857142857142857,1.0,0.0
515,"('MR1 == Violated', 'input_a==9')",2,"('MR1_input_b==9', 'MR3 == No-violated', 'sub')",3,1.0,0.2222222222222222,4.5,777777777.7777778
516,"('MR1 == Violated', 'MR1_input_b==9')",2,"('MR3 == No-violated', 'input_a==9', 'sub')",3,1.0,0.2222222222222222,4.5,777777777.7777778
517,"('input_a==9',)",1,"('MR1 == Violated', 'MR1_input_b==9', 'MR3 == No-violated', 'sub')",4,1.0,0.2222222222222222,4.5,777777777.7777778
518,"('MR1_input_b==9',)",1,"('MR1 == Violated', 'MR3 == No-violated', 'input_a==9', 'sub')",4,1.0,0.2222222222222222,4.5,777777777.7777778
519,"('MR1 == Violated', 'MR1_input_b==9', 'MR4 == No-violated', 'sub')",4,"('MR3 == No-violated', 'input_a==9')",2,1.0,0.2222222222222222,4.5,777777777.7777778
520,"('MR1 == Violated', 'MR1_input_b==9', 'MR4 == No-violated', 'input_a==9')",4,"('MR3 == No-violated', 'sub')",2,1.0,0.2222222222222222,1.0,0.0
521,"('MR1 == Violated', 'MR1_input_b==9', 'MR3 == No-violated', 'sub')",4,"('MR4 == No-violated', 'input_a==9')",2,1.0,0.2222222222222222,4.5,777777777.7777778
522,"('MR1 == Violated', 'MR1_input_b==9', 'MR3 == No-violated', 'input_a==9')",4,"('MR4 == No-violated', 'sub')",2,1.0,0.2222222222222222,1.0,0.0
523,"('MR1 == Violated', 'MR1_input_b==9', 'MR3 == No-violated', 'MR4 == No-violated')",4,"('input_a==9', 'sub')",2,1.0,0.2222222222222222,4.5,777777777.7777778
524,"('MR4 == No-violated', 'input_a==9', 'sub')",3,"('MR1 == Violated', 'MR1_input_b==9', 'MR3 == No-violated')",3,1.0,0.2222222222222222,4.5,777777777.7777778
525,"('MR4 == No-violated', 'MR4_input_a==3', 'sub')",3,"('MR3 == No-violated',)",1,1.0,0.20634920634920634,1.0,0.0
526,"('MR3 == No-violated', 'MR4_input_a==3', 'sub')",3,"('MR4 == No-violated',)",1,1.0,0.20634920634920634,1.0,0.0
527,"('MR3 == No-violated', 'MR4 == No-violated', 'MR4_input_a==3')",3,"('sub',)",1,1.0,0.20634920634920634,1.0,0.0
528,"('MR4_input_a==3', 'sub')",2,"('MR3 == No-violated', 'MR4 == No-violated')",2,1.0,0.20634920634920634,1.0,0.0
529,"('MR4 == No-violated', 'MR4_input_a==3')",2,"('MR3 == No-violated', 'sub')",2,1.0,0.20634920634920634,1.0,0.0
530,"('MR3 == No-violated', 'MR4_input_a==3')",2,"('MR4 == No-violated', 'sub')",2,1.0,0.20634920634920634,1.0,0.0
531,"('MR4_input_a==3',)",1,"('MR3 == No-violated', 'MR4 == No-violated', 'sub')",3,1.0,0.20634920634920634,1.0,0.0
532,"('MR4 == No-violated', 'MR4_input_a==3')",2,"('MR3 == No-violated',)",1,1.0,0.20634920634920634,1.0,0.0
533,"('MR3 == No-violated', 'MR4_input_a==3')",2,"('MR4 == No-violated',)",1,1.0,0.20634920634920634,1.0,0.0
534,"('MR4_input_a==3',)",1,"('MR3 == No-violated', 'MR4 == No-violated')",2,1.0,0.20634920634920634,1.0,0.0
535,"('MR2_input_b==0', 'MR3 == No-violated')",2,"('MR1 == Violated',)",1,1.0,0.2857142857142857,1.0862068965517242,79365079.36507942
536,"('MR1 == Violated', 'MR2_input_b==0')",2,"('MR3 == No-violated',)",1,1.0,0.2857142857142857,1.0,0.0
537,"('MR2_input_b==0',)",1,"('MR1 == Violated', 'MR3 == No-violated')",2,1.0,0.2857142857142857,1.0862068965517242,79365079.36507942
538,"('MR3 == No-violated', 'MR4 == No-violated', 'MR4_input_a==3', 'sub')",4,"('MR2 == No-violated',)",1,1.0,0.20634920634920634,1.086206896551724,79365079.36507942
539,"('MR2 == No-violated', 'MR4 == No-violated', 'MR4_input_a==3', 'sub')",4,"('MR3 == No-violated',)",1,1.0,0.20634920634920634,1.0,0.0
540,"('MR2 == No-violated', 'MR3 == No-violated', 'MR4_input_a==3', 'sub')",4,"('MR4 == No-violated',)",1,1.0,0.20634920634920634,1.0,0.0
541,"('MR2 == No-violated', 'MR3 == No-violated', 'MR4 == No-violated', 'MR4_input_a==3')",4,"('sub',)",1,1.0,0.20634920634920634,1.0,0.0
542,"('MR4 == No-violated', 'MR4_input_a==3', 'sub')",3,"('MR2 == No-violated', 'MR3 == No-violated')",2,1.0,0.20634920634920634,1.086206896551724,79365079.36507942
543,"('MR3 == No-violated', 'MR4_input_a==3', 'sub')",3,"('MR2 == No-violated', 'MR4 == No-violated')",2,1.0,0.20634920634920634,1.086206896551724,79365079.36507942
544,"('MR3 == No-violated', 'MR4 == No-violated', 'MR4_input_a==3')",3,"('MR2 == No-violated', 'sub')",2,1.0,0.20634920634920634,1.086206896551724,79365079.36507942
545,"('MR1_input_b==9',)",1,"('MR4 == No-violated',)",1,1.0,0.2222222222222222,1.0,0.0
546,"('MR2 == No-violated', 'MR4_input_a==3', 'sub')",3,"('MR3 == No-violated', 'MR4 == No-violated')",2,1.0,0.20634920634920634,1.0,0.0
547,"('MR2 == No-violated', 'MR4 == No-violated', 'MR4_input_a==3')",3,"('MR3 == No-violated', 'sub')",2,1.0,0.20634920634920634,1.0,0.0
548,"('input_a==9', 'sub')",2,"('MR3 == No-violated',)",1,1.0,0.2222222222222222,1.0,0.0
549,"('MR3 == No-violated', 'input_a==9')",2,"('sub',)",1,1.0,0.2222222222222222,1.0,0.0
550,"('input_a==9',)",1,"('MR3 == No-violated', 'sub')",2,1.0,0.2222222222222222,1.0,0.0
551,"('MR1_input_b==9', 'MR3 == No-violated')",2,"('MR1 == Violated',)",1,1.0,0.2222222222222222,1.0862068965517242,79365079.36507942
552,"('MR1 == Violated', 'MR1_input_b==9')",2,"('MR3 == No-violated',)",1,1.0,0.2222222222222222,1.0,0.0
553,"('MR1_input_b==9',)",1,"('MR1 == Violated', 'MR3 == No-violated')",2,1.0,0.2222222222222222,1.0862068965517242,79365079.36507942
554,"('MR2_input_b==0', 'sub')",2,"('MR3 == No-violated',)",1,1.0,0.2857142857142857,1.0,0.0
555,"('MR2_input_b==0', 'MR3 == No-violated')",2,"('sub',)",1,1.0,0.2857142857142857,1.0,0.0
556,"('MR2_input_b==0',)",1,"('MR3 == No-violated', 'sub')",2,1.0,0.2857142857142857,1.0,0.0
557,"('MR1_input_b==9', 'MR4 == No-violated')",2,"('MR1 == Violated',)",1,1.0,0.2222222222222222,1.0862068965517242,79365079.36507942
558,"('MR1 == Violated',)",1,"('MR4 == No-violated',)",1,1.0,0.9206349206349206,1.0,0.0
559,"('MR1 == Violated', 'MR1_input_b==9')",2,"('MR4 == No-violated',)",1,1.0,0.2222222222222222,1.0,0.0
560,"('MR1_input_b==9',)",1,"('MR1 == Violated', 'MR4 == No-violated')",2,1.0,0.2222222222222222,1.0862068965517242,79365079.36507942
561,"('MR1 == Violated', 'MR2 == No-violated', 'MR4 == No-violated')",3,"('MR3 == No-violated',)",1,1.0,0.8412698412698413,1.0,0.0
562,"('MR1 == Violated', 'MR2 == No-violated', 'MR3 == No-violated')",3,"('MR4 == No-violated',)",1,1.0,0.8412698412698413,1.0,0.0
563,"('MR1 == Violated', 'MR2 == No-violated')",2,"('MR3 == No-violated', 'MR4 == No-violated')",2,1.0,0.8412698412698413,1.0,0.0
564,"('input_a==9',)",1,"('MR4 == No-violated',)",1,1.0,0.2222222222222222,1.0,0.0
565,"('MR1 == Violated', 'MR2 == No-violated', 'MR4 == No-violated', 'sub')",4,"('MR3 == No-violated',)",1,1.0,0.8412698412698413,1.0,0.0
566,"('MR1 == Violated', 'MR2 == No-violated', 'MR3 == No-violated', 'sub')",4,"('MR4 == No-violated',)",1,1.0,0.8412698412698413,1.0,0.0
567,"('MR1 == Violated', 'MR2 == No-violated', 'MR3 == No-violated', 'MR4 == No-violated')",4,"('sub',)",1,1.0,0.8412698412698413,1.0,0.0
568,"('MR1 == Violated', 'MR2 == No-violated', 'sub')",3,"('MR3 == No-violated', 'MR4 == No-violated')",2,1.0,0.8412698412698413,1.0,0.0
569,"('MR1 == Violated', 'MR2 == No-violated', 'MR4 == No-violated')",3,"('MR3 == No-violated', 'sub')",2,1.0,0.8412698412698413,1.0,0.0
570,"('MR1 == Violated', 'MR2 == No-violated', 'MR3 == No-violated')",3,"('MR4 == No-violated', 'sub')",2,1.0,0.8412698412698413,1.0,0.0
571,"('MR1 == Violated', 'MR2 == No-violated')",2,"('MR3 == No-violated', 'MR4 == No-violated', 'sub')",3,1.0,0.8412698412698413,1.0,0.0
572,"('MR1_input_b==9', 'input_a==9')",2,"('MR1 == Violated',)",1,1.0,0.2222222222222222,1.0862068965517242,79365079.36507942
573,"('MR1 == Violated', 'input_a==9')",2,"('MR1_input_b==9',)",1,1.0,0.2222222222222222,4.5,777777777.7777778
574,"('MR1 == Violated', 'MR1_input_b==9')",2,"('input_a==9',)",1,1.0,0.2222222222222222,4.5,777777777.7777778
575,"('input_a==9',)",1,"('MR1 == Violated', 'MR1_input_b==9')",2,1.0,0.2222222222222222,4.5,777777777.7777778
576,"('MR1_input_b==9',)",1,"('MR1 == Violated', 'input_a==9')",2,1.0,0.2222222222222222,4.5,777777777.7777778
577,"('MR2_input_b==0',)",1,"('MR4 == No-violated',)",1,1.0,0.2857142857142857,1.0,0.0
578,"('MR4 == No-violated', 'input_a==9')",2,"('MR1 == Violated',)",1,1.0,0.2222222222222222,1.0862068965517242,79365079.36507942
579,"('MR1 == Violated', 'input_a==9')",2,"('MR4 == No-violated',)",1,1.0,0.2222222222222222,1.0,0.0
580,"('input_a==9',)",1,"('MR1 == Violated', 'MR4 == No-violated')",2,1.0,0.2222222222222222,1.0862068965517242,79365079.36507942
581,"('MR4_input_a==3',)",1,"('MR4 == No-violated',)",1,1.0,0.20634920634920634,1.0,0.0
582,"('MR1 == Violated', 'MR4 == No-violated', 'input_a==9')",3,"('MR1_input_b==9', 'MR3 == No-violated', 'sub')",3,1.0,0.2222222222222222,4.5,777777777.7777778
583,"('MR1 == Violated', 'MR3 == No-violated', 'input_a==9')",3,"('MR1_input_b==9', 'MR4 == No-violated', 'sub')",3,1.0,0.2222222222222222,4.5,777777777.7777778
584,"('MR1 == Violated', 'MR1_input_b==9', 'sub')",3,"('MR3 == No-violated', 'MR4 == No-violated', 'input_a==9')",3,1.0,0.2222222222222222,4.5,777777777.7777778
585,"('MR1 == Violated', 'MR1_input_b==9', 'input_a==9')",3,"('MR3 == No-violated', 'MR4 == No-violated', 'sub')",3,1.0,0.2222222222222222,1.0,0.0
586,"('MR1 == Violated', 'MR1_input_b==9', 'MR4 == No-violated')",3,"('MR3 == No-violated', 'input_a==9', 'sub')",3,1.0,0.2222222222222222,4.5,777777777.7777778
587,"('MR1 == Violated', 'MR1_input_b==9', 'MR3 == No-violated')",3,"('MR4 == No-violated', 'input_a==9', 'sub')",3,1.0,0.2222222222222222,4.5,777777777.7777778
588,"('input_a==9', 'sub')",2,"('MR1 == Violated', 'MR1_input_b==9', 'MR3 == No-violated', 'MR4 == No-violated')",4,1.0,0.2222222222222222,4.5,777777777.7777778
589,"('MR4 == No-violated', 'input_a==9')",2,"('MR1 == Violated', 'MR1_input_b==9', 'MR3 == No-violated', 'sub')",4,1.0,0.2222222222222222,4.5,777777777.7777778
590,"('MR3 == No-violated', 'input_a==9')",2,"('MR1 == Violated', 'MR1_input_b==9', 'MR4 == No-violated', 'sub')",4,1.0,0.2222222222222222,4.5,777777777.7777778
591,"('MR1_input_b==9', 'sub')",2,"('MR1 == Violated', 'MR3 == No-violated', 'MR4 == No-violated', 'input_a==9')",4,1.0,0.2222222222222222,4.5,777777777.7777778
592,"('MR1_input_b==9', 'MR3 == No-violated', 'MR4 == No-violated', 'input_a==9')",4,"('MR1 == Violated',)",1,1.0,0.2222222222222222,1.0862068965517242,79365079.36507942
593,"('MR1 == Violated', 'MR3 == No-violated', 'MR4 == No-violated', 'input_a==9')",4,"('MR1_input_b==9',)",1,1.0,0.2222222222222222,4.5,777777777.7777778
594,"('MR1 == Violated', 'MR1_input_b==9', 'MR4 == No-violated', 'input_a==9')",4,"('MR3 == No-violated',)",1,1.0,0.2222222222222222,1.0,0.0
595,"('MR1 == Violated', 'MR1_input_b==9', 'MR3 == No-violated', 'input_a==9')",4,"('MR4 == No-violated',)",1,1.0,0.2222222222222222,1.0,0.0
596,"('MR1 == Violated', 'MR1_input_b==9', 'MR3 == No-violated', 'MR4 == No-violated')",4,"('input_a==9',)",1,1.0,0.2222222222222222,4.5,777777777.7777778
597,"('MR3 == No-violated', 'MR4 == No-violated', 'input_a==9')",3,"('MR1 == Violated', 'MR1_input_b==9')",2,1.0,0.2222222222222222,4.5,777777777.7777778
598,"('MR1_input_b==9', 'MR4 == No-violated', 'input_a==9')",3,"('MR1 == Violated', 'MR3 == No-violated')",2,1.0,0.2222222222222222,1.0862068965517242,79365079.36507942
599,"('MR1_input_b==9', 'MR3 == No-violated', 'input_a==9')",3,"('MR1 == Violated', 'MR4 == No-violated')",2,1.0,0.2222222222222222,1.0862068965517242,79365079.36507942
600,"('MR1_input_b==9', 'MR3 == No-violated', 'MR4 == No-violated')",3,"('MR1 == Violated', 'input_a==9')",2,1.0,0.2222222222222222,4.5,777777777.7777778
601,"('MR1 == Violated', 'MR4 == No-violated', 'input_a==9')",3,"('MR1_input_b==9', 'MR3 == No-violated')",2,1.0,0.2222222222222222,4.5,777777777.7777778
602,"('MR1 == Violated', 'MR2 == No-violated')",2,"('sub',)",1,1.0,0.8412698412698413,1.0,0.0
603,"('MR2 == No-violated', 'MR2_input_b==0', 'MR3 == No-violated', 'MR4 == No-violated', 'sub')",5,"('MR1 == Violated',)",1,1.0,0.20634920634920634,1.086206896551724,79365079.36507942
604,"('MR1 == Violated', 'MR2 == No-violated', 'MR2_input_b==0', 'MR4 == No-violated', 'sub')",5,"('MR3 == No-violated',)",1,1.0,0.20634920634920634,1.0,0.0
605,"('MR1 == Violated', 'MR2 == No-violated', 'MR2_input_b==0', 'MR3 == No-violated', 'sub')",5,"('MR4 == No-violated',)",1,1.0,0.20634920634920634,1.0,0.0
606,"('MR1 == Violated', 'MR2 == No-violated', 'MR2_input_b==0', 'MR3 == No-violated', 'MR4 == No-violated')",5,"('sub',)",1,1.0,0.20634920634920634,1.0,0.0
607,"('MR2 == No-violated', 'MR2_input_b==0', 'MR4 == No-violated', 'sub')",4,"('MR1 == Violated', 'MR3 == No-violated')",2,1.0,0.20634920634920634,1.086206896551724,79365079.36507942
608,"('MR2 == No-violated', 'MR2_input_b==0', 'MR3 == No-violated', 'sub')",4,"('MR1 == Violated', 'MR4 == No-violated')",2,1.0,0.20634920634920634,1.086206896551724,79365079.36507942
609,"('MR2 == No-violated', 'MR2_input_b==0', 'MR3 == No-violated', 'MR4 == No-violated')",4,"('MR1 == Violated', 'sub')",2,1.0,0.20634920634920634,1.086206896551724,79365079.36507942
610,"('MR1 == Violated', 'MR2 == No-violated', 'MR2_input_b==0', 'sub')",4,"('MR3 == No-violated', 'MR4 == No-violated')",2,1.0,0.20634920634920634,1.0,0.0
611,"('MR1 == Violated', 'MR2 == No-violated', 'MR2_input_b==0', 'MR4 == No-violated')",4,"('MR3 == No-violated', 'sub')",2,1.0,0.20634920634920634,1.0,0.0
612,"('MR1 == Violated', 'MR2 == No-violated', 'MR2_input_b==0', 'MR3 == No-violated')",4,"('MR4 == No-violated', 'sub')",2,1.0,0.20634920634920634,1.0,0.0
613,"('MR2_input_b==0', 'MR3 == No-violated', 'sub')",3,"('MR1 == Violated',)",1,1.0,0.2857142857142857,1.0862068965517242,79365079.36507942
614,"('MR1 == Violated', 'MR2_input_b==0', 'sub')",3,"('MR3 == No-violated',)",1,1.0,0.2857142857142857,1.0,0.0
615,"('MR1 == Violated', 'MR2_input_b==0', 'MR3 == No-violated')",3,"('sub',)",1,1.0,0.2857142857142857,1.0,0.0
616,"('MR2_input_b==0', 'sub')",2,"('MR1 == Violated', 'MR3 == No-violated')",2,1.0,0.2857142857142857,1.0862068965517242,79365079.36507942
617,"('MR2_input_b==0', 'MR3 == No-violated')",2,"('MR1 == Violated', 'sub')",2,1.0,0.2857142857142857,1.0862068965517242,79365079.36507942
618,"('MR1 == Violated', 'MR2_input_b==0')",2,"('MR3 == No-violated', 'sub')",2,1.0,0.2857142857142857,1.0,0.0
619,"('MR2_input_b==0',)",1,"('MR1 == Violated', 'MR3 == No-violated', 'sub')",3,1.0,0.2857142857142857,1.0862068965517242,79365079.36507942
620,"('MR1 == Violated', 'MR1_input_b==9', 'MR4 == No-violated')",3,"('MR3 == No-violated',)",1,1.0,0.2222222222222222,1.0,0.0
