,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
1991,"('MR1_output==8', 'MR3 == Violated', 'output==8', 'sum')",4,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.2,1.0,0.0
1992,"('MR1_output==8', 'MR3 == Violated', 'MR4 == Violated', 'sum')",4,"('MR1 == No-violated', 'output==8')",2,1.0,0.2,5.0,800000000.0
1993,"('MR1_output==8', 'MR3 == Violated', 'MR4 == Violated', 'output==8')",4,"('MR1 == No-violated', 'sum')",2,1.0,0.2,1.0,0.0
1994,"('MR1 == No-violated', 'MR4 == Violated', 'output==8', 'sum')",4,"('MR1_output==8', 'MR3 == Violated')",2,1.0,0.2,5.0,800000000.0
1995,"('MR1 == No-violated', 'MR3 == Violated', 'output==8', 'sum')",4,"('MR1_output==8', 'MR4 == Violated')",2,1.0,0.2,5.0,800000000.0
1996,"('MR3 == Violated', 'MR4_output==-6', 'sum')",3,"('MR1 == No-violated',)",1,1.0,0.2,1.0,0.0
1997,"('MR1 == No-violated', 'MR4_output==-6', 'sum')",3,"('MR3 == Violated',)",1,1.0,0.2,1.0,0.0
1998,"('MR1 == No-violated', 'MR3 == Violated', 'MR4_output==-6')",3,"('sum',)",1,1.0,0.2,1.0,0.0
1999,"('MR4_output==-6', 'sum')",2,"('MR1 == No-violated', 'MR3 == Violated')",2,1.0,0.2,1.0,0.0
2000,"('MR3 == Violated', 'MR4_output==-6')",2,"('MR1 == No-violated', 'sum')",2,1.0,0.2,1.0,0.0
2001,"('MR1 == No-violated', 'MR4_output==-6')",2,"('MR3 == Violated', 'sum')",2,1.0,0.2,1.0,0.0
2002,"('MR4_output==-6',)",1,"('MR1 == No-violated', 'MR3 == Violated', 'sum')",3,1.0,0.2,1.0,0.0
2003,"('MR1_input_b==7', 'sum')",2,"('MR4 == Violated', 'input_a==7')",2,1.0,0.22857142857142856,4.375,771428571.4285715
2004,"('MR1_input_b==7', 'input_a==7')",2,"('MR4 == Violated', 'sum')",2,1.0,0.22857142857142856,1.0,0.0
2005,"('MR1_input_b==7', 'MR4 == Violated')",2,"('input_a==7', 'sum')",2,1.0,0.22857142857142856,4.375,771428571.4285715
2006,"('input_a==7',)",1,"('MR1_input_b==7', 'MR4 == Violated', 'sum')",3,1.0,0.22857142857142856,4.375,771428571.4285715
2007,"('MR1_input_b==7',)",1,"('MR4 == Violated', 'input_a==7', 'sum')",3,1.0,0.22857142857142856,4.375,771428571.4285715
2008,"('MR4 == Violated', 'input_a==7', 'sum')",3,"('MR1_input_b==7',)",1,1.0,0.22857142857142856,4.375,771428571.4285715
2009,"('MR1 == No-violated', 'MR1_input_a==4', 'MR3 == Violated')",3,"('input_b==4',)",1,1.0,0.2571428571428571,3.8888888888888884,742857142.8571428
2010,"('MR3 == Violated', 'input_b==4')",2,"('MR1 == No-violated', 'MR1_input_a==4')",2,1.0,0.2571428571428571,3.8888888888888884,742857142.8571428
2011,"('MR1_input_a==4', 'input_b==4')",2,"('MR1 == No-violated', 'MR3 == Violated')",2,1.0,0.2571428571428571,1.0,0.0
2012,"('MR1_input_a==4', 'MR3 == Violated')",2,"('MR1 == No-violated', 'input_b==4')",2,1.0,0.2571428571428571,3.8888888888888884,742857142.8571428
2013,"('MR1 == No-violated', 'input_b==4')",2,"('MR1_input_a==4', 'MR3 == Violated')",2,1.0,0.2571428571428571,3.8888888888888884,742857142.8571428
2014,"('MR1 == No-violated', 'MR1_input_a==4')",2,"('MR3 == Violated', 'input_b==4')",2,1.0,0.2571428571428571,3.8888888888888884,742857142.8571428
2015,"('MR1_input_a==4', 'MR3 == Violated', 'input_b==4')",3,"('MR1 == No-violated',)",1,1.0,0.2571428571428571,1.0,0.0
2016,"('MR1 == No-violated', 'MR3 == Violated', 'input_b==4')",3,"('MR1_input_a==4',)",1,1.0,0.2571428571428571,3.8888888888888884,742857142.8571428
2017,"('MR1 == No-violated', 'MR1_input_a==4', 'input_b==4')",3,"('MR3 == Violated',)",1,1.0,0.2571428571428571,1.0,0.0
2018,"('input_b==4',)",1,"('MR1 == No-violated', 'MR1_input_a==4', 'MR3 == Violated')",3,1.0,0.2571428571428571,3.8888888888888884,742857142.8571428
2019,"('MR1_input_b==7',)",1,"('MR3 == Violated', 'input_a==7', 'sum')",3,1.0,0.22857142857142856,4.375,771428571.4285715
2020,"('MR1 == No-violated', 'MR1_input_b==9', 'MR2 == No-violated', 'MR3 == Violated')",4,"('MR4 == Violated', 'input_a==9', 'sum')",3,1.0,0.22857142857142856,4.375,771428571.4285715
2021,"('MR4 == Violated', 'input_a==9', 'sum')",3,"('MR1 == No-violated', 'MR1_input_b==9', 'MR2 == No-violated', 'MR3 == Violated')",4,1.0,0.22857142857142856,4.375,771428571.4285715
2022,"('MR3 == Violated', 'input_a==9', 'sum')",3,"('MR1 == No-violated', 'MR1_input_b==9', 'MR2 == No-violated', 'MR4 == Violated')",4,1.0,0.22857142857142856,4.375,771428571.4285715
2023,"('MR3 == Violated', 'MR4 == Violated', 'input_a==9')",3,"('MR1 == No-violated', 'MR1_input_b==9', 'MR2 == No-violated', 'sum')",4,1.0,0.22857142857142856,4.375,771428571.4285715
2024,"('MR1 == No-violated', 'MR2 == No-violated', 'constant==7')",3,"('MR3 == Violated', 'sum')",2,1.0,0.2857142857142857,1.0,0.0
2025,"('MR2 == No-violated', 'MR3_input_b==13')",2,"('MR1 == No-violated',)",1,1.0,0.22857142857142856,1.0,0.0
2026,"('MR1 == No-violated', 'MR3_input_b==13')",2,"('MR2 == No-violated',)",1,1.0,0.22857142857142856,1.0,0.0
2027,"('MR1 == No-violated', 'MR4 == Violated', 'MR4_output==-6', 'sum')",4,"('MR3 == Violated',)",1,1.0,0.2,1.0,0.0
2028,"('MR1 == No-violated', 'MR3 == Violated', 'MR4_output==-6', 'sum')",4,"('MR4 == Violated',)",1,1.0,0.2,1.0,0.0
2029,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'MR4_output==-6')",4,"('sum',)",1,1.0,0.2,1.0,0.0
2030,"('MR4 == Violated', 'MR4_output==-6', 'sum')",3,"('MR1 == No-violated', 'MR3 == Violated')",2,1.0,0.2,1.0,0.0
2031,"('MR3 == Violated', 'MR4_output==-6', 'sum')",3,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.2,1.0,0.0
2032,"('MR3 == Violated', 'MR4 == Violated', 'MR4_output==-6')",3,"('MR1 == No-violated', 'sum')",2,1.0,0.2,1.0,0.0
2033,"('MR1 == No-violated', 'MR4_output==-6', 'sum')",3,"('MR3 == Violated', 'MR4 == Violated')",2,1.0,0.2,1.0,0.0
2034,"('MR1 == No-violated', 'MR4 == Violated', 'MR4_output==-6')",3,"('MR3 == Violated', 'sum')",2,1.0,0.2,1.0,0.0
2035,"('MR1 == No-violated', 'MR3 == Violated', 'MR4_output==-6')",3,"('MR4 == Violated', 'sum')",2,1.0,0.2,1.0,0.0
2036,"('MR4_output==-6', 'sum')",2,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.2,1.0,0.0
2037,"('MR1 == No-violated', 'MR2 == No-violated', 'input_a==7', 'sum')",4,"('MR1_input_b==7', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.22857142857142856,4.375,771428571.4285715
2038,"('MR1 == No-violated', 'MR2 == No-violated', 'MR4 == Violated', 'input_a==7')",4,"('MR1_input_b==7', 'MR3 == Violated', 'sum')",3,1.0,0.22857142857142856,4.375,771428571.4285715
2039,"('MR1_output==8', 'MR4 == Violated', 'output==8')",3,"('MR1 == No-violated', 'MR2 == No-violated', 'sum')",3,1.0,0.2,1.0,0.0
2040,"('MR1_output==8', 'MR2 == No-violated', 'sum')",3,"('MR1 == No-violated', 'MR4 == Violated', 'output==8')",3,1.0,0.2,5.0,800000000.0
2041,"('MR1_output==8', 'MR2 == No-violated', 'output==8')",3,"('MR1 == No-violated', 'MR4 == Violated', 'sum')",3,1.0,0.2,1.0,0.0
2042,"('MR1_output==8', 'MR2 == No-violated', 'MR4 == Violated')",3,"('MR1 == No-violated', 'output==8', 'sum')",3,1.0,0.2,5.0,800000000.0
2043,"('MR1 == No-violated', 'output==8', 'sum')",3,"('MR1_output==8', 'MR2 == No-violated', 'MR4 == Violated')",3,1.0,0.2,5.0,800000000.0
2044,"('MR3 == Violated', 'output==12')",2,"('MR2 == No-violated',)",1,1.0,0.2,1.0,0.0
2045,"('MR2 == No-violated', 'output==12')",2,"('MR3 == Violated',)",1,1.0,0.2,1.0,0.0
2046,"('output==12',)",1,"('MR2 == No-violated', 'MR3 == Violated')",2,1.0,0.2,1.0,0.0
2047,"('MR1 == No-violated', 'MR4 == Violated', 'input_b==4')",3,"('MR2 == No-violated', 'sum')",2,1.0,0.2571428571428571,1.0,0.0
2048,"('MR1_output==12', 'MR4 == Violated', 'sum')",3,"('MR2 == No-violated', 'MR3 == Violated', 'output==12')",3,1.0,0.2,5.0,800000000.0
2049,"('MR1_output==12', 'MR4 == Violated', 'output==12')",3,"('MR2 == No-violated', 'MR3 == Violated', 'sum')",3,1.0,0.2,1.0,0.0
2050,"('MR1_output==12', 'MR3 == Violated', 'sum')",3,"('MR2 == No-violated', 'MR4 == Violated', 'output==12')",3,1.0,0.2,5.0,800000000.0
2051,"('MR1_output==12', 'MR3 == Violated', 'output==12')",3,"('MR2 == No-violated', 'MR4 == Violated', 'sum')",3,1.0,0.2,1.0,0.0
2052,"('MR1_output==12', 'MR3 == Violated', 'MR4 == Violated')",3,"('MR2 == No-violated', 'output==12', 'sum')",3,1.0,0.2,5.0,800000000.0
2053,"('MR1_output==12', 'MR2 == No-violated', 'sum')",3,"('MR3 == Violated', 'MR4 == Violated', 'output==12')",3,1.0,0.2,5.0,800000000.0
2054,"('MR1_output==12', 'MR2 == No-violated', 'output==12')",3,"('MR3 == Violated', 'MR4 == Violated', 'sum')",3,1.0,0.2,1.0,0.0
2055,"('MR1_output==12', 'output==12')",2,"('MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'sum')",4,1.0,0.2,1.0,0.0
2056,"('MR1_output==12', 'MR4 == Violated')",2,"('MR2 == No-violated', 'MR3 == Violated', 'output==12', 'sum')",4,1.0,0.2,5.0,800000000.0
2057,"('MR1_output==12', 'MR3 == Violated')",2,"('MR2 == No-violated', 'MR4 == Violated', 'output==12', 'sum')",4,1.0,0.2,5.0,800000000.0
2058,"('MR1_input_b==7', 'sum')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated')",3,1.0,0.22857142857142856,1.0,0.0
2059,"('MR1_input_b==7', 'MR3 == Violated')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'sum')",3,1.0,0.22857142857142856,1.0,0.0
2060,"('MR1_input_b==7', 'MR2 == No-violated')",2,"('MR1 == No-violated', 'MR3 == Violated', 'sum')",3,1.0,0.22857142857142856,1.0,0.0
2061,"('MR1 == No-violated', 'MR1_input_b==7')",2,"('MR2 == No-violated', 'MR3 == Violated', 'sum')",3,1.0,0.22857142857142856,1.0,0.0
2062,"('MR1_input_b==7',)",1,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated', 'sum')",4,1.0,0.22857142857142856,1.0,0.0
2063,"('MR2 == No-violated', 'MR4 == Violated', 'MR4_input_b==-5')",3,"('MR3 == Violated', 'sum')",2,1.0,0.22857142857142856,1.0,0.0
2064,"('MR2 == No-violated', 'MR3 == Violated', 'MR4_input_b==-5')",3,"('MR4 == Violated', 'sum')",2,1.0,0.22857142857142856,1.0,0.0
2065,"('MR4_input_b==-5', 'sum')",2,"('MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.22857142857142856,1.0,0.0
2066,"('MR4 == Violated', 'MR4_input_b==-5')",2,"('MR2 == No-violated', 'MR3 == Violated', 'sum')",3,1.0,0.22857142857142856,1.0,0.0
2067,"('MR3 == Violated', 'MR4_input_b==-5')",2,"('MR2 == No-violated', 'MR4 == Violated', 'sum')",3,1.0,0.22857142857142856,1.0,0.0
2068,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3_input_b==13')",3,"('MR3 == Violated', 'MR4 == Violated')",2,1.0,0.22857142857142856,1.0,0.0
2069,"('MR3_input_b==13', 'MR4 == Violated')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated')",3,1.0,0.22857142857142856,1.0,0.0
2070,"('MR3 == Violated', 'MR3_input_b==13')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR4 == Violated')",3,1.0,0.22857142857142856,1.0,0.0
2071,"('MR3_input_b==13', 'MR4 == Violated', 'sum')",3,"('MR1 == No-violated',)",1,1.0,0.22857142857142856,1.0,0.0
2072,"('MR1 == No-violated', 'MR3_input_b==13', 'sum')",3,"('MR4 == Violated',)",1,1.0,0.22857142857142856,1.0,0.0
2073,"('MR1 == No-violated', 'MR3_input_b==13', 'MR4 == Violated')",3,"('sum',)",1,1.0,0.22857142857142856,1.0,0.0
2074,"('MR1 == No-violated', 'MR2 == No-violated', 'input_a==7', 'sum')",4,"('MR3 == Violated',)",1,1.0,0.22857142857142856,1.0,0.0
2075,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated', 'input_a==7')",4,"('sum',)",1,1.0,0.22857142857142856,1.0,0.0
2076,"('MR3_input_b==13', 'sum')",2,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.22857142857142856,1.0,0.0
2077,"('MR3_input_b==13', 'MR4 == Violated')",2,"('MR1 == No-violated', 'sum')",2,1.0,0.22857142857142856,1.0,0.0
2078,"('MR1 == No-violated', 'MR3_input_b==13')",2,"('MR4 == Violated', 'sum')",2,1.0,0.22857142857142856,1.0,0.0
2079,"('MR3_input_b==13',)",1,"('MR1 == No-violated', 'MR4 == Violated', 'sum')",3,1.0,0.22857142857142856,1.0,0.0
2080,"('MR3 == Violated', 'input_a==7', 'sum')",3,"('MR1 == No-violated', 'MR2 == No-violated')",2,1.0,0.22857142857142856,1.0,0.0
2081,"('MR2 == No-violated', 'input_a==7', 'sum')",3,"('MR1 == No-violated', 'MR3 == Violated')",2,1.0,0.22857142857142856,1.0,0.0
2082,"('MR2 == No-violated', 'MR3 == Violated', 'input_a==7')",3,"('MR1 == No-violated', 'sum')",2,1.0,0.22857142857142856,1.0,0.0
2083,"('MR1_output==12', 'output==12')",2,"('MR1 == No-violated',)",1,1.0,0.2,1.0,0.0
2084,"('MR1 == No-violated', 'output==12')",2,"('MR1_output==12',)",1,1.0,0.2,5.0,800000000.0
2085,"('MR1 == No-violated', 'MR1_output==12')",2,"('output==12',)",1,1.0,0.2,5.0,800000000.0
2086,"('output==12',)",1,"('MR1 == No-violated', 'MR1_output==12')",2,1.0,0.2,5.0,800000000.0
2087,"('MR1_output==12',)",1,"('MR1 == No-violated', 'output==12')",2,1.0,0.2,5.0,800000000.0
2088,"('MR1_input_b==9', 'MR3 == Violated')",2,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.22857142857142856,1.0,0.0
2089,"('MR1_input_b==7', 'MR3 == Violated', 'input_a==7')",3,"('MR1 == No-violated', 'MR2 == No-violated', 'MR4 == Violated')",3,1.0,0.22857142857142856,1.0,0.0
2090,"('MR1_input_b==7', 'MR3 == Violated', 'MR4 == Violated')",3,"('MR1 == No-violated', 'MR2 == No-violated', 'input_a==7')",3,1.0,0.22857142857142856,4.375,771428571.4285715
2091,"('MR1_input_b==7', 'MR2 == No-violated', 'input_a==7')",3,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.22857142857142856,1.0,0.0
2092,"('MR1_input_b==7', 'MR2 == No-violated', 'MR4 == Violated')",3,"('MR1 == No-violated', 'MR3 == Violated', 'input_a==7')",3,1.0,0.22857142857142856,4.375,771428571.4285715
2093,"('MR4_output==-6',)",1,"('sum',)",1,1.0,0.2,1.0,0.0
2094,"('MR1_input_b==7', 'MR2 == No-violated', 'MR3 == Violated')",3,"('MR1 == No-violated', 'MR4 == Violated', 'input_a==7')",3,1.0,0.22857142857142856,4.375,771428571.4285715
2095,"('MR1 == No-violated', 'MR4 == Violated', 'input_a==7')",3,"('MR1_input_b==7', 'MR2 == No-violated', 'MR3 == Violated')",3,1.0,0.22857142857142856,4.375,771428571.4285715
2096,"('MR1_input_b==7', 'MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'input_a==7')",5,"('MR1 == No-violated',)",1,1.0,0.22857142857142856,1.0,0.0
2097,"('MR2 == No-violated', 'MR3 == Violated', 'MR3_input_a==15', 'MR4 == Violated')",4,"('MR1 == No-violated', 'sum')",2,1.0,0.2571428571428571,1.0,0.0
2098,"('MR1 == No-violated', 'MR3_input_a==15', 'MR4 == Violated', 'sum')",4,"('MR2 == No-violated', 'MR3 == Violated')",2,1.0,0.2571428571428571,1.0,0.0
2099,"('MR1 == No-violated', 'MR3 == Violated', 'MR3_input_a==15', 'sum')",4,"('MR2 == No-violated', 'MR4 == Violated')",2,1.0,0.2571428571428571,1.0,0.0
2100,"('MR1 == No-violated', 'MR3 == Violated', 'MR3_input_a==15', 'MR4 == Violated')",4,"('MR2 == No-violated', 'sum')",2,1.0,0.2571428571428571,1.0,0.0
2101,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3_input_a==15', 'sum')",4,"('MR3 == Violated', 'MR4 == Violated')",2,1.0,0.2571428571428571,1.0,0.0
2102,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3_input_a==15', 'MR4 == Violated')",4,"('MR3 == Violated', 'sum')",2,1.0,0.2571428571428571,1.0,0.0
2103,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated', 'MR3_input_a==15')",4,"('MR4 == Violated', 'sum')",2,1.0,0.2571428571428571,1.0,0.0
2104,"('MR2 == No-violated', 'MR3 == Violated', 'MR3_input_a==15', 'MR4 == Violated', 'sum')",5,"('MR1 == No-violated',)",1,1.0,0.2571428571428571,1.0,0.0
2105,"('MR1 == No-violated', 'MR3 == Violated', 'MR3_input_a==15', 'MR4 == Violated', 'sum')",5,"('MR2 == No-violated',)",1,1.0,0.2571428571428571,1.0,0.0
2106,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3_input_a==15', 'MR4 == Violated', 'sum')",5,"('MR3 == Violated',)",1,1.0,0.2571428571428571,1.0,0.0
2107,"('MR4 == Violated', 'input_a==7', 'sum')",3,"('MR1 == No-violated',)",1,1.0,0.22857142857142856,1.0,0.0
2108,"('MR1 == No-violated', 'input_a==7', 'sum')",3,"('MR4 == Violated',)",1,1.0,0.22857142857142856,1.0,0.0
2109,"('MR1 == No-violated', 'MR4 == Violated', 'input_a==7')",3,"('sum',)",1,1.0,0.22857142857142856,1.0,0.0
2110,"('input_a==7', 'sum')",2,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.22857142857142856,1.0,0.0
2111,"('MR4 == Violated', 'input_a==7')",2,"('MR1 == No-violated', 'sum')",2,1.0,0.22857142857142856,1.0,0.0
2112,"('MR1 == No-violated', 'input_a==7')",2,"('MR4 == Violated', 'sum')",2,1.0,0.22857142857142856,1.0,0.0
2113,"('input_a==7',)",1,"('MR1 == No-violated', 'MR4 == Violated', 'sum')",3,1.0,0.22857142857142856,1.0,0.0
2114,"('MR1 == No-violated', 'MR1_input_a==4', 'MR4 == Violated')",3,"('MR3 == Violated', 'input_b==4')",2,1.0,0.2571428571428571,3.8888888888888884,742857142.8571428
2115,"('MR1 == No-violated', 'MR1_input_a==4', 'MR3 == Violated')",3,"('MR4 == Violated', 'input_b==4')",2,1.0,0.2571428571428571,3.8888888888888884,742857142.8571428
2116,"('MR4 == Violated', 'input_b==4')",2,"('MR1 == No-violated', 'MR1_input_a==4', 'MR3 == Violated')",3,1.0,0.2571428571428571,3.8888888888888884,742857142.8571428
2117,"('MR3 == Violated', 'input_b==4')",2,"('MR1 == No-violated', 'MR1_input_a==4', 'MR4 == Violated')",3,1.0,0.2571428571428571,3.8888888888888884,742857142.8571428
2118,"('MR1_input_a==4', 'input_b==4')",2,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.2571428571428571,1.0,0.0
2119,"('MR1_input_a==4', 'MR4 == Violated')",2,"('MR1 == No-violated', 'MR3 == Violated', 'input_b==4')",3,1.0,0.2571428571428571,3.8888888888888884,742857142.8571428
2120,"('MR1_input_a==4', 'MR3 == Violated')",2,"('MR1 == No-violated', 'MR4 == Violated', 'input_b==4')",3,1.0,0.2571428571428571,3.8888888888888884,742857142.8571428
2121,"('MR1 == No-violated', 'input_b==4')",2,"('MR1_input_a==4', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.2571428571428571,3.8888888888888884,742857142.8571428
2122,"('MR2 == No-violated', 'MR4 == Violated', 'input_b==4')",3,"('MR1_input_a==4', 'sum')",2,1.0,0.2571428571428571,3.8888888888888884,742857142.8571428
2123,"('MR1_input_a==4', 'input_b==4', 'sum')",3,"('MR2 == No-violated', 'MR4 == Violated')",2,1.0,0.2571428571428571,1.0,0.0
2124,"('MR1_input_a==4', 'MR4 == Violated', 'sum')",3,"('MR2 == No-violated', 'input_b==4')",2,1.0,0.2571428571428571,3.8888888888888884,742857142.8571428
2125,"('MR3 == Violated', 'MR4 == Violated', 'output==12')",3,"('MR2 == No-violated',)",1,1.0,0.2,1.0,0.0
2126,"('MR2 == No-violated', 'MR4 == Violated', 'output==12')",3,"('MR3 == Violated',)",1,1.0,0.2,1.0,0.0
2127,"('MR2 == No-violated', 'MR3 == Violated', 'output==12')",3,"('MR4 == Violated',)",1,1.0,0.2,1.0,0.0
2128,"('MR4 == Violated', 'output==12')",2,"('MR2 == No-violated', 'MR3 == Violated')",2,1.0,0.2,1.0,0.0
2129,"('MR3 == Violated', 'output==12')",2,"('MR2 == No-violated', 'MR4 == Violated')",2,1.0,0.2,1.0,0.0
2130,"('MR4 == Violated', 'output==8', 'sum')",3,"('MR1_output==8', 'MR2 == No-violated', 'MR3 == Violated')",3,1.0,0.2,5.0,800000000.0
2131,"('MR3 == Violated', 'output==8', 'sum')",3,"('MR1_output==8', 'MR2 == No-violated', 'MR4 == Violated')",3,1.0,0.2,5.0,800000000.0
2132,"('MR3 == Violated', 'MR4 == Violated', 'output==8')",3,"('MR1_output==8', 'MR2 == No-violated', 'sum')",3,1.0,0.2,5.0,800000000.0
2133,"('MR2 == No-violated', 'output==8', 'sum')",3,"('MR1_output==8', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.2,5.0,800000000.0
2134,"('MR2 == No-violated', 'MR4 == Violated', 'output==8')",3,"('MR1_output==8', 'MR3 == Violated', 'sum')",3,1.0,0.2,5.0,800000000.0
2135,"('MR2 == No-violated', 'MR3 == Violated', 'output==8')",3,"('MR1_output==8', 'MR4 == Violated', 'sum')",3,1.0,0.2,5.0,800000000.0
2136,"('MR1_output==8', 'output==8', 'sum')",3,"('MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.2,1.0,0.0
2137,"('MR1_output==8', 'MR4 == Violated', 'sum')",3,"('MR2 == No-violated', 'MR3 == Violated', 'output==8')",3,1.0,0.2,5.0,800000000.0
2138,"('MR1_output==8', 'MR4 == Violated', 'output==8')",3,"('MR2 == No-violated', 'MR3 == Violated', 'sum')",3,1.0,0.2,1.0,0.0
2139,"('MR1_output==8', 'MR3 == Violated', 'sum')",3,"('MR2 == No-violated', 'MR4 == Violated', 'output==8')",3,1.0,0.2,5.0,800000000.0
2140,"('MR1_output==12', 'MR3 == Violated')",2,"('MR2 == No-violated',)",1,1.0,0.2,1.0,0.0
2141,"('MR1_output==12', 'MR2 == No-violated')",2,"('MR3 == Violated',)",1,1.0,0.2,1.0,0.0
2142,"('MR1_output==12',)",1,"('MR2 == No-violated', 'MR3 == Violated')",2,1.0,0.2,1.0,0.0
2143,"('MR1_output==12', 'MR3 == Violated')",2,"('MR1 == No-violated', 'MR2 == No-violated')",2,1.0,0.2,1.0,0.0
2144,"('constant==7',)",1,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated')",3,1.0,0.2857142857142857,1.0,0.0
2145,"('MR1_output==12', 'MR2 == No-violated')",2,"('MR1 == No-violated', 'MR3 == Violated')",2,1.0,0.2,1.0,0.0
2146,"('MR1 == No-violated', 'MR1_output==12')",2,"('MR2 == No-violated', 'MR3 == Violated')",2,1.0,0.2,1.0,0.0
2147,"('MR1_output==12',)",1,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated')",3,1.0,0.2,1.0,0.0
2148,"('MR1_output==12', 'MR2 == No-violated', 'output==12')",3,"('MR4 == Violated', 'sum')",2,1.0,0.2,1.0,0.0
2149,"('MR1_output==12', 'MR2 == No-violated', 'MR4 == Violated')",3,"('output==12', 'sum')",2,1.0,0.2,5.0,800000000.0
2150,"('output==12', 'sum')",2,"('MR1_output==12', 'MR2 == No-violated', 'MR4 == Violated')",3,1.0,0.2,5.0,800000000.0
2151,"('MR4 == Violated', 'output==12')",2,"('MR1_output==12', 'MR2 == No-violated', 'sum')",3,1.0,0.2,5.0,800000000.0
2152,"('MR2 == No-violated', 'output==12')",2,"('MR1_output==12', 'MR4 == Violated', 'sum')",3,1.0,0.2,5.0,800000000.0
2153,"('MR1_output==12', 'sum')",2,"('MR2 == No-violated', 'MR4 == Violated', 'output==12')",3,1.0,0.2,5.0,800000000.0
2154,"('MR1_output==12', 'output==12')",2,"('MR2 == No-violated', 'MR4 == Violated', 'sum')",3,1.0,0.2,1.0,0.0
2155,"('MR1_output==12', 'MR4 == Violated')",2,"('MR2 == No-violated', 'output==12', 'sum')",3,1.0,0.2,5.0,800000000.0
2156,"('MR1_output==12', 'MR2 == No-violated')",2,"('MR4 == Violated', 'output==12', 'sum')",3,1.0,0.2,5.0,800000000.0
2157,"('MR1_output==12',)",1,"('MR2 == No-violated', 'MR4 == Violated', 'output==12', 'sum')",4,1.0,0.2,5.0,800000000.0
2158,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated', 'output==12')",4,"('MR1_output==12', 'sum')",2,1.0,0.2,5.0,800000000.0
2159,"('MR1 == No-violated', 'MR1_input_b==9', 'MR3 == Violated', 'sum')",4,"('MR4 == Violated',)",1,1.0,0.22857142857142856,1.0,0.0
2160,"('MR1 == No-violated', 'MR1_input_b==9', 'MR3 == Violated', 'MR4 == Violated')",4,"('sum',)",1,1.0,0.22857142857142856,1.0,0.0
2161,"('MR1_input_b==9', 'MR4 == Violated', 'sum')",3,"('MR1 == No-violated', 'MR3 == Violated')",2,1.0,0.22857142857142856,1.0,0.0
2162,"('MR1_input_b==9', 'MR3 == Violated', 'sum')",3,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.22857142857142856,1.0,0.0
2163,"('MR1_input_b==9', 'MR3 == Violated', 'MR4 == Violated')",3,"('MR1 == No-violated', 'sum')",2,1.0,0.22857142857142856,1.0,0.0
2164,"('MR1 == No-violated', 'MR1_input_b==9', 'sum')",3,"('MR3 == Violated', 'MR4 == Violated')",2,1.0,0.22857142857142856,1.0,0.0
2165,"('MR1 == No-violated', 'MR1_input_b==9', 'MR4 == Violated')",3,"('MR3 == Violated', 'sum')",2,1.0,0.22857142857142856,1.0,0.0
2166,"('MR1 == No-violated', 'MR1_input_b==9', 'MR3 == Violated')",3,"('MR4 == Violated', 'sum')",2,1.0,0.22857142857142856,1.0,0.0
2167,"('MR1_input_b==9', 'sum')",2,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.22857142857142856,1.0,0.0
2168,"('MR1_input_b==9', 'MR4 == Violated')",2,"('MR1 == No-violated', 'MR3 == Violated', 'sum')",3,1.0,0.22857142857142856,1.0,0.0
