,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
42,"('(0,1)',)",1,"('MR2_checker == Violated', 'output == -1.0')",2,1.0,0.01,11.111111111111112,910000000.0
43,"('(7,2)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
44,"('(2,8)',)",1,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
45,"('(6,0)',)",1,"('output == 6.0',)",1,1.0,0.01,25.0,959999999.9999999
46,"('output == -3.0',)",1,"('MR2_checker == Violated',)",1,1.0,0.07,1.8181818181818183,449999999.99999994
47,"('(4,6)',)",1,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
48,"('(8,4)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
49,"('(0,7)',)",1,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
50,"('(1,2)', 'output == -1.0')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
51,"('(1,2)', 'MR2_checker == Violated')",2,"('output == -1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
52,"('(1,2)',)",1,"('MR2_checker == Violated', 'output == -1.0')",2,1.0,0.01,11.111111111111112,910000000.0
53,"('(3,2)',)",1,"('output == 1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
54,"('(5,7)', 'output == -2.0')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
55,"('(3,4)',)",1,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
56,"('(5,7)', 'MR2_checker == Violated')",2,"('output == -2.0',)",1,1.0,0.01,12.5,920000000.0
57,"('(5,7)',)",1,"('MR2_checker == Violated', 'output == -2.0')",2,1.0,0.01,12.5,920000000.0
58,"('(4,1)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
59,"('(7,6)',)",1,"('output == 1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
60,"('output == -5.0',)",1,"('MR2_checker == Violated',)",1,1.0,0.05,1.8181818181818183,449999999.99999994
61,"('(1,9)', 'output == -8.0')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
62,"('(1,9)', 'MR2_checker == Violated')",2,"('output == -8.0',)",1,1.0,0.01,50.0,979999999.9999999
63,"('(1,9)',)",1,"('MR2_checker == Violated', 'output == -8.0')",2,1.0,0.01,50.0,979999999.9999999
64,"('(8,3)', 'output == 5.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
65,"('(8,3)', 'MR2_checker == No-violated')",2,"('output == 5.0',)",1,1.0,0.01,20.0,949999999.9999999
66,"('(8,3)',)",1,"('MR2_checker == No-violated', 'output == 5.0')",2,1.0,0.01,20.0,949999999.9999999
67,"('(3,4)',)",1,"('output == -1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
68,"('(5,0)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
69,"('(9,1)',)",1,"('output == 8.0',)",1,1.0,0.01,50.0,979999999.9999999
70,"('(2,5)',)",1,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
71,"('(4,1)', 'output == 3.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
72,"('(4,1)', 'MR2_checker == No-violated')",2,"('output == 3.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
73,"('(4,1)',)",1,"('MR2_checker == No-violated', 'output == 3.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
74,"('(7,9)',)",1,"('output == -2.0',)",1,1.0,0.01,12.5,920000000.0
75,"('(1,4)',)",1,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
76,"('(2,9)',)",1,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
77,"('(8,0)',)",1,"('output == 8.0',)",1,1.0,0.01,50.0,979999999.9999999
78,"('(3,6)', 'output == -3.0')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
79,"('(3,6)', 'MR2_checker == Violated')",2,"('output == -3.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
80,"('(3,6)',)",1,"('MR2_checker == Violated', 'output == -3.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
81,"('(5,3)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
82,"('(4,8)',)",1,"('output == -4.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
83,"('output == -7.0',)",1,"('MR2_checker == Violated',)",1,1.0,0.03,1.8181818181818181,449999999.99999994
84,"('(2,8)', 'output == -6.0')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
85,"('(2,8)', 'MR2_checker == Violated')",2,"('output == -6.0',)",1,1.0,0.01,25.0,959999999.9999999
86,"('(2,8)',)",1,"('MR2_checker == Violated', 'output == -6.0')",2,1.0,0.01,25.0,959999999.9999999
87,"('(7,3)', 'output == 4.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
88,"('(7,3)', 'MR2_checker == No-violated')",2,"('output == 4.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
89,"('(7,3)',)",1,"('MR2_checker == No-violated', 'output == 4.0')",2,1.0,0.01,16.666666666666668,939999999.9999999
90,"('output == -9.0',)",1,"('(0,9)',)",1,1.0,0.01,100.0,989999999.9999999
91,"('(0,9)',)",1,"('output == -9.0',)",1,1.0,0.01,100.0,989999999.9999999
92,"('(3,8)',)",1,"('output == -5.0',)",1,1.0,0.01,20.0,949999999.9999999
93,"('(3,9)',)",1,"('output == -6.0',)",1,1.0,0.01,25.0,959999999.9999999
94,"('(0,6)',)",1,"('output == -6.0',)",1,1.0,0.01,25.0,959999999.9999999
95,"('(0,2)',)",1,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
96,"('output == 9.0',)",1,"('(9,0)',)",1,1.0,0.01,100.0,989999999.9999999
97,"('(9,0)',)",1,"('output == 9.0',)",1,1.0,0.01,100.0,989999999.9999999
98,"('(1,0)',)",1,"('output == 1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
99,"('(6,2)',)",1,"('output == 4.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
100,"('(5,9)', 'output == -4.0')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
101,"('(5,9)', 'MR2_checker == Violated')",2,"('output == -4.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
102,"('(5,9)',)",1,"('MR2_checker == Violated', 'output == -4.0')",2,1.0,0.01,16.666666666666668,939999999.9999999
103,"('(4,2)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
104,"('(5,2)', 'output == 3.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
105,"('(5,2)', 'MR2_checker == No-violated')",2,"('output == 3.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
106,"('(5,2)',)",1,"('MR2_checker == No-violated', 'output == 3.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
107,"('(1,2)',)",1,"('output == -1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
108,"('(2,5)', 'output == -3.0')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
109,"('(0,5)',)",1,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
110,"('(2,5)', 'MR2_checker == Violated')",2,"('output == -3.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
111,"('(2,5)',)",1,"('MR2_checker == Violated', 'output == -3.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
112,"('(0,3)',)",1,"('output == -3.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
113,"('(4,7)', 'output == -3.0')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
114,"('(4,7)', 'MR2_checker == Violated')",2,"('output == -3.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
115,"('(4,7)',)",1,"('MR2_checker == Violated', 'output == -3.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
116,"('(1,3)',)",1,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
117,"('(4,3)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
118,"('output == 0.0',)",1,"('MR2_checker == Violated',)",1,1.0,0.1,1.8181818181818183,449999999.99999994
119,"('(8,1)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
120,"('(4,9)',)",1,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
121,"('(0,8)',)",1,"('output == -8.0',)",1,1.0,0.01,50.0,979999999.9999999
122,"('(8,0)', 'output == 8.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
123,"('(8,0)', 'MR2_checker == No-violated')",2,"('output == 8.0',)",1,1.0,0.01,50.0,979999999.9999999
124,"('(8,0)',)",1,"('MR2_checker == No-violated', 'output == 8.0')",2,1.0,0.01,50.0,979999999.9999999
125,"('(1,5)',)",1,"('output == -4.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
126,"('output == 1.0',)",1,"('MR2_checker == No-violated',)",1,1.0,0.09,2.222222222222222,550000000.0
127,"('(9,6)', 'output == 3.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
128,"('(9,6)', 'MR2_checker == No-violated')",2,"('output == 3.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
129,"('(9,6)',)",1,"('MR2_checker == No-violated', 'output == 3.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
130,"('(7,4)',)",1,"('output == 3.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
131,"('(4,7)',)",1,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
132,"('(9,9)', 'output == 0.0')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
133,"('(9,9)', 'MR2_checker == Violated')",2,"('output == 0.0',)",1,1.0,0.01,10.0,900000000.0
134,"('(9,9)',)",1,"('MR2_checker == Violated', 'output == 0.0')",2,1.0,0.01,10.0,900000000.0
135,"('(2,4)',)",1,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
136,"('(6,2)', 'output == 4.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
137,"('(6,2)', 'MR2_checker == No-violated')",2,"('output == 4.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
138,"('(6,2)',)",1,"('MR2_checker == No-violated', 'output == 4.0')",2,1.0,0.01,16.666666666666668,939999999.9999999
139,"('(8,9)',)",1,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
140,"('(9,2)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
141,"('(1,7)',)",1,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
142,"('(6,5)', 'output == 1.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
143,"('(6,5)', 'MR2_checker == No-violated')",2,"('output == 1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
144,"('(6,5)',)",1,"('MR2_checker == No-violated', 'output == 1.0')",2,1.0,0.01,11.111111111111112,910000000.0
145,"('(8,2)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
146,"('(7,8)', 'output == -1.0')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
147,"('(7,1)',)",1,"('output == 6.0',)",1,1.0,0.01,25.0,959999999.9999999
148,"('(7,8)', 'MR2_checker == Violated')",2,"('output == -1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
149,"('(4,9)', 'output == -5.0')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
150,"('(4,9)', 'MR2_checker == Violated')",2,"('output == -5.0',)",1,1.0,0.01,20.0,949999999.9999999
151,"('(4,9)',)",1,"('MR2_checker == Violated', 'output == -5.0')",2,1.0,0.01,20.0,949999999.9999999
152,"('(3,4)', 'output == -1.0')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
153,"('(2,4)',)",1,"('output == -2.0',)",1,1.0,0.01,12.5,920000000.0
154,"('(3,4)', 'MR2_checker == Violated')",2,"('output == -1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
155,"('(3,4)',)",1,"('MR2_checker == Violated', 'output == -1.0')",2,1.0,0.01,11.111111111111112,910000000.0
156,"('(1,5)',)",1,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
157,"('(5,1)',)",1,"('output == 4.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
158,"('(9,9)',)",1,"('output == 0.0',)",1,1.0,0.01,10.0,900000000.0
159,"('(2,1)', 'output == 1.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
160,"('(2,1)', 'MR2_checker == No-violated')",2,"('output == 1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
161,"('(2,1)',)",1,"('MR2_checker == No-violated', 'output == 1.0')",2,1.0,0.01,11.111111111111112,910000000.0
162,"('(3,3)', 'output == 0.0')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
163,"('(6,1)',)",1,"('output == 5.0',)",1,1.0,0.01,20.0,949999999.9999999
164,"('(3,3)', 'MR2_checker == Violated')",2,"('output == 0.0',)",1,1.0,0.01,10.0,900000000.0
165,"('(3,3)',)",1,"('MR2_checker == Violated', 'output == 0.0')",2,1.0,0.01,10.0,900000000.0
166,"('(2,7)',)",1,"('output == -5.0',)",1,1.0,0.01,20.0,949999999.9999999
167,"('(9,2)',)",1,"('output == 7.0',)",1,1.0,0.01,33.333333333333336,969999999.9999999
168,"('(2,8)',)",1,"('output == -6.0',)",1,1.0,0.01,25.0,959999999.9999999
169,"('(5,4)',)",1,"('output == 1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
170,"('(3,0)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
171,"('(9,3)',)",1,"('output == 6.0',)",1,1.0,0.01,25.0,959999999.9999999
172,"('(7,4)', 'output == 3.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
173,"('(7,4)', 'MR2_checker == No-violated')",2,"('output == 3.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
174,"('(7,9)',)",1,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
175,"('(7,4)',)",1,"('MR2_checker == No-violated', 'output == 3.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
176,"('(2,6)', 'output == -4.0')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
177,"('(2,6)', 'MR2_checker == Violated')",2,"('output == -4.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
178,"('(2,6)',)",1,"('MR2_checker == Violated', 'output == -4.0')",2,1.0,0.01,16.666666666666668,939999999.9999999
179,"('(8,5)', 'output == 3.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
180,"('(8,5)', 'MR2_checker == No-violated')",2,"('output == 3.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
181,"('(8,5)',)",1,"('MR2_checker == No-violated', 'output == 3.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
182,"('output == 2.0',)",1,"('MR2_checker == No-violated',)",1,1.0,0.08,2.2222222222222223,550000000.0
183,"('(4,7)',)",1,"('output == -3.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
184,"('(2,4)', 'output == -2.0')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
185,"('(2,4)', 'MR2_checker == Violated')",2,"('output == -2.0',)",1,1.0,0.01,12.5,920000000.0
186,"('(2,4)',)",1,"('MR2_checker == Violated', 'output == -2.0')",2,1.0,0.01,12.5,920000000.0
187,"('(4,9)',)",1,"('output == -5.0',)",1,1.0,0.01,20.0,949999999.9999999
188,"('(2,2)',)",1,"('output == 0.0',)",1,1.0,0.01,10.0,900000000.0
189,"('(3,1)',)",1,"('output == 2.0',)",1,1.0,0.01,12.5,920000000.0
190,"('(2,0)', 'output == 2.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
191,"('(2,0)', 'MR2_checker == No-violated')",2,"('output == 2.0',)",1,1.0,0.01,12.5,920000000.0
192,"('(2,0)',)",1,"('MR2_checker == No-violated', 'output == 2.0')",2,1.0,0.01,12.5,920000000.0
193,"('(4,3)', 'output == 1.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
194,"('(4,3)', 'MR2_checker == No-violated')",2,"('output == 1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
195,"('(4,3)',)",1,"('MR2_checker == No-violated', 'output == 1.0')",2,1.0,0.01,11.111111111111112,910000000.0
196,"('(3,9)',)",1,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
197,"('(9,4)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
198,"('(5,5)', 'output == 0.0')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
199,"('(5,5)', 'MR2_checker == Violated')",2,"('output == 0.0',)",1,1.0,0.01,10.0,900000000.0
200,"('(5,5)',)",1,"('MR2_checker == Violated', 'output == 0.0')",2,1.0,0.01,10.0,900000000.0
201,"('(0,7)', 'output == -7.0')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
202,"('(0,7)', 'MR2_checker == Violated')",2,"('output == -7.0',)",1,1.0,0.01,33.333333333333336,969999999.9999999
203,"('(0,7)',)",1,"('MR2_checker == Violated', 'output == -7.0')",2,1.0,0.01,33.333333333333336,969999999.9999999
204,"('(9,9)',)",1,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
205,"('(6,9)',)",1,"('output == -3.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
206,"('(5,0)', 'output == 5.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
207,"('(5,0)', 'MR2_checker == No-violated')",2,"('output == 5.0',)",1,1.0,0.01,20.0,949999999.9999999
208,"('(5,0)',)",1,"('MR2_checker == No-violated', 'output == 5.0')",2,1.0,0.01,20.0,949999999.9999999
209,"('(8,3)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
210,"('(8,8)', 'output == 0.0')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
211,"('(8,8)', 'MR2_checker == Violated')",2,"('output == 0.0',)",1,1.0,0.01,10.0,900000000.0
212,"('(8,8)',)",1,"('MR2_checker == Violated', 'output == 0.0')",2,1.0,0.01,10.0,900000000.0
213,"('(2,6)',)",1,"('output == -4.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
214,"('output == 5.0',)",1,"('MR2_checker == No-violated',)",1,1.0,0.05,2.2222222222222223,550000000.0
215,"('(3,8)',)",1,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
216,"('(3,5)', 'output == -2.0')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
217,"('(3,5)', 'MR2_checker == Violated')",2,"('output == -2.0',)",1,1.0,0.01,12.5,920000000.0
218,"('(3,5)',)",1,"('MR2_checker == Violated', 'output == -2.0')",2,1.0,0.01,12.5,920000000.0
219,"('(3,7)', 'output == -4.0')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
220,"('(3,7)', 'MR2_checker == Violated')",2,"('output == -4.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
221,"('(3,7)',)",1,"('MR2_checker == Violated', 'output == -4.0')",2,1.0,0.01,16.666666666666668,939999999.9999999
222,"('(9,7)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
223,"('(3,6)',)",1,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
224,"('(3,2)', 'output == 1.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
225,"('(3,2)', 'MR2_checker == No-violated')",2,"('output == 1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
226,"('(3,2)',)",1,"('MR2_checker == No-violated', 'output == 1.0')",2,1.0,0.01,11.111111111111112,910000000.0
227,"('(7,2)', 'output == 5.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
228,"('(5,5)',)",1,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
229,"('(7,2)', 'MR2_checker == No-violated')",2,"('output == 5.0',)",1,1.0,0.01,20.0,949999999.9999999
230,"('(7,2)',)",1,"('MR2_checker == No-violated', 'output == 5.0')",2,1.0,0.01,20.0,949999999.9999999
231,"('(9,8)', 'output == 1.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
232,"('(4,8)',)",1,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
233,"('(9,8)', 'MR2_checker == No-violated')",2,"('output == 1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
234,"('(9,1)', 'output == 8.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
235,"('(9,1)', 'MR2_checker == No-violated')",2,"('output == 8.0',)",1,1.0,0.01,50.0,979999999.9999999
236,"('(9,1)',)",1,"('MR2_checker == No-violated', 'output == 8.0')",2,1.0,0.01,50.0,979999999.9999999
237,"('(9,8)',)",1,"('MR2_checker == No-violated', 'output == 1.0')",2,1.0,0.01,11.111111111111112,910000000.0
238,"('(0,5)',)",1,"('output == -5.0',)",1,1.0,0.01,20.0,949999999.9999999
239,"('(5,1)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
240,"('(6,2)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
