,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
85,"('(4,3)',)",1,"('MR3_checker == No-violated', 'output == 1.0')",2,1.0,0.01,11.111111111111112,910000000.0
86,"('output == -9.0',)",1,"('(0,9)',)",1,1.0,0.01,100.0,989999999.9999999
87,"('(0,9)',)",1,"('output == -9.0',)",1,1.0,0.01,100.0,989999999.9999999
88,"('(3,8)',)",1,"('output == -5.0',)",1,1.0,0.01,20.0,949999999.9999999
89,"('(3,9)',)",1,"('output == -6.0',)",1,1.0,0.01,25.0,959999999.9999999
90,"('(0,6)',)",1,"('output == -6.0',)",1,1.0,0.01,25.0,959999999.9999999
91,"('(8,8)', 'output == 0.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
92,"('(8,8)', 'MR3_checker == No-violated')",2,"('output == 0.0',)",1,1.0,0.01,10.0,900000000.0
93,"('(8,8)',)",1,"('MR3_checker == No-violated', 'output == 0.0')",2,1.0,0.01,10.0,900000000.0
94,"('output == 9.0',)",1,"('(9,0)',)",1,1.0,0.01,100.0,989999999.9999999
95,"('(9,0)',)",1,"('output == 9.0',)",1,1.0,0.01,100.0,989999999.9999999
96,"('(9,4)', 'output == 5.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
97,"('(9,4)', 'MR3_checker == No-violated')",2,"('output == 5.0',)",1,1.0,0.01,20.0,949999999.9999999
98,"('(5,0)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
99,"('(9,4)',)",1,"('MR3_checker == No-violated', 'output == 5.0')",2,1.0,0.01,20.0,949999999.9999999
100,"('(8,7)', 'output == 1.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
101,"('(2,3)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
102,"('(1,0)',)",1,"('output == 1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
103,"('(8,7)', 'MR3_checker == No-violated')",2,"('output == 1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
104,"('(8,7)',)",1,"('MR3_checker == No-violated', 'output == 1.0')",2,1.0,0.01,11.111111111111112,910000000.0
105,"('(6,2)',)",1,"('output == 4.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
106,"('(1,2)',)",1,"('output == -1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
107,"('(6,4)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
108,"('(0,3)',)",1,"('output == -3.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
109,"('(3,7)', 'output == -4.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
110,"('(3,7)', 'MR3_checker == No-violated')",2,"('output == -4.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
111,"('(3,7)',)",1,"('MR3_checker == No-violated', 'output == -4.0')",2,1.0,0.01,16.666666666666668,939999999.9999999
112,"('(6,5)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
113,"('(7,3)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
114,"('(2,1)', 'output == 1.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
115,"('(0,8)',)",1,"('output == -8.0',)",1,1.0,0.01,50.0,979999999.9999999
116,"('(2,1)', 'MR3_checker == No-violated')",2,"('output == 1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
117,"('(2,1)',)",1,"('MR3_checker == No-violated', 'output == 1.0')",2,1.0,0.01,11.111111111111112,910000000.0
118,"('(9,1)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
119,"('(1,5)',)",1,"('output == -4.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
120,"('(7,4)',)",1,"('output == 3.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
121,"('(8,2)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
122,"('output == -3.0',)",1,"('MR3_checker == No-violated',)",1,1.0,0.07,1.0,0.0
123,"('(5,7)', 'output == -2.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
124,"('(5,7)', 'MR3_checker == No-violated')",2,"('output == -2.0',)",1,1.0,0.01,12.5,920000000.0
125,"('(5,7)',)",1,"('MR3_checker == No-violated', 'output == -2.0')",2,1.0,0.01,12.5,920000000.0
126,"('(5,3)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
127,"('(3,3)', 'output == 0.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
128,"('(3,3)', 'MR3_checker == No-violated')",2,"('output == 0.0',)",1,1.0,0.01,10.0,900000000.0
129,"('(3,3)',)",1,"('MR3_checker == No-violated', 'output == 0.0')",2,1.0,0.01,10.0,900000000.0
130,"('(8,4)', 'output == 4.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
131,"('(8,4)', 'MR3_checker == No-violated')",2,"('output == 4.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
132,"('(8,4)',)",1,"('MR3_checker == No-violated', 'output == 4.0')",2,1.0,0.01,16.666666666666668,939999999.9999999
133,"('(0,4)', 'output == -4.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
134,"('(0,4)', 'MR3_checker == No-violated')",2,"('output == -4.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
135,"('(0,4)',)",1,"('MR3_checker == No-violated', 'output == -4.0')",2,1.0,0.01,16.666666666666668,939999999.9999999
136,"('(5,6)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
137,"('(7,1)',)",1,"('output == 6.0',)",1,1.0,0.01,25.0,959999999.9999999
138,"('(2,4)',)",1,"('output == -2.0',)",1,1.0,0.01,12.5,920000000.0
139,"('(5,1)',)",1,"('output == 4.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
140,"('(9,9)',)",1,"('output == 0.0',)",1,1.0,0.01,10.0,900000000.0
141,"('(2,4)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
142,"('(7,1)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
143,"('(6,1)',)",1,"('output == 5.0',)",1,1.0,0.01,20.0,949999999.9999999
144,"('output == 2.0',)",1,"('MR3_checker == No-violated',)",1,1.0,0.08,1.0,0.0
145,"('(0,1)', 'output == -1.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
146,"('(0,1)', 'MR3_checker == No-violated')",2,"('output == -1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
147,"('(0,1)',)",1,"('MR3_checker == No-violated', 'output == -1.0')",2,1.0,0.01,11.111111111111112,910000000.0
148,"('(8,5)', 'output == 3.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
149,"('(2,7)',)",1,"('output == -5.0',)",1,1.0,0.01,20.0,949999999.9999999
150,"('(8,5)', 'MR3_checker == No-violated')",2,"('output == 3.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
151,"('(9,2)',)",1,"('output == 7.0',)",1,1.0,0.01,33.333333333333336,969999999.9999999
152,"('(2,8)',)",1,"('output == -6.0',)",1,1.0,0.01,25.0,959999999.9999999
153,"('(3,7)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
154,"('(8,5)',)",1,"('MR3_checker == No-violated', 'output == 3.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
155,"('(5,4)',)",1,"('output == 1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
156,"('(9,5)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
157,"('(1,6)', 'output == -5.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
158,"('(1,6)', 'MR3_checker == No-violated')",2,"('output == -5.0',)",1,1.0,0.01,20.0,949999999.9999999
159,"('(1,6)',)",1,"('MR3_checker == No-violated', 'output == -5.0')",2,1.0,0.01,20.0,949999999.9999999
160,"('(8,1)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
161,"('(8,6)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
162,"('(9,3)',)",1,"('output == 6.0',)",1,1.0,0.01,25.0,959999999.9999999
163,"('output == 8.0',)",1,"('MR3_checker == No-violated',)",1,1.0,0.02,1.0,0.0
164,"('output == 5.0',)",1,"('MR3_checker == No-violated',)",1,1.0,0.05,1.0,0.0
165,"('(3,5)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
166,"('(2,1)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
167,"('(0,5)', 'output == -5.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
168,"('output == 0.0',)",1,"('MR3_checker == No-violated',)",1,1.0,0.1,1.0,0.0
169,"('(0,5)', 'MR3_checker == No-violated')",2,"('output == -5.0',)",1,1.0,0.01,20.0,949999999.9999999
170,"('(0,5)',)",1,"('MR3_checker == No-violated', 'output == -5.0')",2,1.0,0.01,20.0,949999999.9999999
171,"('(4,7)',)",1,"('output == -3.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
172,"('(4,9)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
173,"('(4,9)',)",1,"('output == -5.0',)",1,1.0,0.01,20.0,949999999.9999999
174,"('(4,4)', 'output == 0.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
175,"('(2,2)',)",1,"('output == 0.0',)",1,1.0,0.01,10.0,900000000.0
176,"('(4,4)', 'MR3_checker == No-violated')",2,"('output == 0.0',)",1,1.0,0.01,10.0,900000000.0
177,"('(4,4)',)",1,"('MR3_checker == No-violated', 'output == 0.0')",2,1.0,0.01,10.0,900000000.0
178,"('(4,8)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
179,"('(3,1)',)",1,"('output == 2.0',)",1,1.0,0.01,12.5,920000000.0
180,"('(1,1)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
181,"('(3,2)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
182,"('(4,7)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
183,"('(8,7)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
184,"('(6,9)',)",1,"('output == -3.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
185,"('(0,2)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
186,"('(2,6)',)",1,"('output == -4.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
187,"('(5,8)', 'output == -3.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
188,"('(5,8)', 'MR3_checker == No-violated')",2,"('output == -3.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
189,"('(5,8)',)",1,"('MR3_checker == No-violated', 'output == -3.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
190,"('(5,3)', 'output == 2.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
191,"('(5,3)', 'MR3_checker == No-violated')",2,"('output == 2.0',)",1,1.0,0.01,12.5,920000000.0
192,"('(5,3)',)",1,"('MR3_checker == No-violated', 'output == 2.0')",2,1.0,0.01,12.5,920000000.0
193,"('(3,3)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
194,"('(4,7)', 'output == -3.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
195,"('(4,7)', 'MR3_checker == No-violated')",2,"('output == -3.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
196,"('(4,7)',)",1,"('MR3_checker == No-violated', 'output == -3.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
197,"('(9,7)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
198,"('(0,5)',)",1,"('output == -5.0',)",1,1.0,0.01,20.0,949999999.9999999
199,"('(1,0)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
200,"('(3,9)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
201,"('(9,3)', 'output == 6.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
202,"('(9,3)', 'MR3_checker == No-violated')",2,"('output == 6.0',)",1,1.0,0.01,25.0,959999999.9999999
203,"('(7,4)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
204,"('(9,3)',)",1,"('MR3_checker == No-violated', 'output == 6.0')",2,1.0,0.01,25.0,959999999.9999999
205,"('(2,5)',)",1,"('output == -3.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
206,"('(5,8)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
207,"('(4,2)', 'output == 2.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
208,"('(4,2)', 'MR3_checker == No-violated')",2,"('output == 2.0',)",1,1.0,0.01,12.5,920000000.0
209,"('(4,2)',)",1,"('MR3_checker == No-violated', 'output == 2.0')",2,1.0,0.01,12.5,920000000.0
210,"('(2,8)', 'output == -6.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
211,"('(2,8)', 'MR3_checker == No-violated')",2,"('output == -6.0',)",1,1.0,0.01,25.0,959999999.9999999
212,"('(2,8)',)",1,"('MR3_checker == No-violated', 'output == -6.0')",2,1.0,0.01,25.0,959999999.9999999
213,"('(0,1)',)",1,"('output == -1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
214,"('(4,4)',)",1,"('output == 0.0',)",1,1.0,0.01,10.0,900000000.0
215,"('(5,5)', 'MR3_checker == No-violated')",2,"('output == 0.0',)",1,1.0,0.01,10.0,900000000.0
216,"('(5,5)',)",1,"('MR3_checker == No-violated', 'output == 0.0')",2,1.0,0.01,10.0,900000000.0
217,"('(6,1)', 'output == 5.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
218,"('(6,1)', 'MR3_checker == No-violated')",2,"('output == 5.0',)",1,1.0,0.01,20.0,949999999.9999999
219,"('(6,1)',)",1,"('MR3_checker == No-violated', 'output == 5.0')",2,1.0,0.01,20.0,949999999.9999999
220,"('(6,8)', 'output == -2.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
221,"('(6,8)', 'MR3_checker == No-violated')",2,"('output == -2.0',)",1,1.0,0.01,12.5,920000000.0
222,"('(9,3)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
223,"('(6,8)',)",1,"('MR3_checker == No-violated', 'output == -2.0')",2,1.0,0.01,12.5,920000000.0
224,"('(7,8)', 'output == -1.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
225,"('(7,8)', 'MR3_checker == No-violated')",2,"('output == -1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
226,"('(7,8)',)",1,"('MR3_checker == No-violated', 'output == -1.0')",2,1.0,0.01,11.111111111111112,910000000.0
227,"('(8,0)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
228,"('(2,4)', 'output == -2.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
229,"('(2,4)', 'MR3_checker == No-violated')",2,"('output == -2.0',)",1,1.0,0.01,12.5,920000000.0
230,"('(2,2)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
231,"('(2,4)',)",1,"('MR3_checker == No-violated', 'output == -2.0')",2,1.0,0.01,12.5,920000000.0
232,"('(2,9)', 'output == -7.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
233,"('(8,4)',)",1,"('output == 4.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
234,"('(2,9)', 'MR3_checker == No-violated')",2,"('output == -7.0',)",1,1.0,0.01,33.333333333333336,969999999.9999999
235,"('(2,9)',)",1,"('MR3_checker == No-violated', 'output == -7.0')",2,1.0,0.01,33.333333333333336,969999999.9999999
236,"('(5,6)',)",1,"('output == -1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
237,"('(4,6)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
238,"('(2,8)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
239,"('(9,2)', 'output == 7.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
240,"('(9,2)', 'MR3_checker == No-violated')",2,"('output == 7.0',)",1,1.0,0.01,33.333333333333336,969999999.9999999
241,"('(9,2)',)",1,"('MR3_checker == No-violated', 'output == 7.0')",2,1.0,0.01,33.333333333333336,969999999.9999999
242,"('(7,8)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
243,"('(8,8)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
244,"('(7,4)', 'output == 3.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
245,"('(7,4)', 'MR3_checker == No-violated')",2,"('output == 3.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
246,"('(7,4)',)",1,"('MR3_checker == No-violated', 'output == 3.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
247,"('(0,0)', 'output == 0.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
248,"('(0,0)', 'MR3_checker == No-violated')",2,"('output == 0.0',)",1,1.0,0.01,10.0,900000000.0
249,"('(0,0)',)",1,"('MR3_checker == No-violated', 'output == 0.0')",2,1.0,0.01,10.0,900000000.0
250,"('(4,0)',)",1,"('output == 4.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
251,"('(1,3)', 'output == -2.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
252,"('(1,3)', 'MR3_checker == No-violated')",2,"('output == -2.0',)",1,1.0,0.01,12.5,920000000.0
253,"('(1,3)',)",1,"('MR3_checker == No-violated', 'output == -2.0')",2,1.0,0.01,12.5,920000000.0
254,"('(4,5)', 'output == -1.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
255,"('(4,5)', 'MR3_checker == No-violated')",2,"('output == -1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
